Date,Code,Name (Short),Name (Full),Perfect Pillar,Open,High,Low,Close,Volume,Tick Size,Change value,Change value (%),Change status,Average Volume,52w,DPS,DY,EPS,Market Cap,P/E,PSR,PTBV,Price Bid/Ask,ROE,RPS,RSI(14),Relative Volume,Stochastic(14),Volume (B/S),URL
2019-09-05,'5147,SAMCHEM ,SAMCHEM HOLDINGS BERHAD,,0.575,0.570,0.560,0.565,"144,300",2,-0.010 ,-1.74%,decreasing,"171,000",0.550 - 0.965,2.00,3.54%,7.48,153.7M,8,0,1.01,0.560 / 0.575,13.36,386.44,,0.8,,"66,400 / 20,000",https://www.klsescreener.com/v2/stocks/view/5147/samchem-holdings-berhad
2019-09-05,'0151,KGB ,KELINGTON GROUP BERHAD,,1.25,1.260,1.250,1.250,"72,000",0,0.000 ,0.00%,,"495,000",0.875 - 1.410,1.80,1.44%,6.35,389.3M,20,1,2.62,1.250 / 1.260,13.33,110.74,,0.1,,"9,500 / 16,800",https://www.klsescreener.com/v2/stocks/view/0151/kelington-group-berhad
2019-09-05,'5983,MBMR ,MBM RESOURCES BHD,,4.21,4.260,4.180,4.190,"716,600",2,-0.020 ,-0.48%,decreasing,"1,258,700",1.860 - 4.280,15.00,3.58%,56.76,"1,637.8M",7,1,0.98,4.190 / 4.200,13.29,527.50,,0.6,,"10,000 / 2,000",https://www.klsescreener.com/v2/stocks/view/5983/mbm-resources-bhd
2019-09-05,'0168,BOILERM ,BOILERMECH HOLDINGS BERHAD,,0.6,0.600,0.590,0.590,"272,700",2,-0.010 ,-1.67%,decreasing,"261,800",0.500 - 0.790,2.00,3.39%,5.45,304.4M,11,1,1.44,0.590 / 0.600,13.29,46.76,,1.0,,"10,800 / 10,000",https://www.klsescreener.com/v2/stocks/view/0168/boilermech-holdings-berhad
2019-09-05,'7237,PWROOT ,POWER ROOT BERHAD,,2.08,2.120,2.080,2.100,"508,400",2,+0.020 ,+0.96%,increasing,"770,400",1.210 - 2.120,7.93,3.78%,7.70,846.3M,27,2,3.73,2.090 / 2.100,13.67,85.11,,0.7,,"10,800 / 171,600",https://www.klsescreener.com/v2/stocks/view/7237/power-root-berhad
2019-09-05,'5258,BIMB ,BIMB HOLDINGS BERHAD,,4.01,4.060,4.010,4.040,"842,000",3,+0.030 ,+0.75%,increasing,"667,200",3.400 - 4.750,15.50,3.84%,42.95,"7,127.7M",9,2,1.25,4.020 / 4.040,13.26,257.90,,1.3,,"7,100 / 950,700",https://www.klsescreener.com/v2/stocks/view/5258/bimb-holdings-berhad
2019-09-05,'7205,COCOLND ,COCOALAND HOLDINGS BERHAD,,1.9,1.980,1.900,1.980,"1,500",8,+0.080 ,+4.21%,increasing,"34,200",1.800 - 2.240,6.00,3.03%,14.69,453.0M,13,2,1.78,1.900 / 1.980,13.23,109.75,,0.0,,"6,800 / 2,000",https://www.klsescreener.com/v2/stocks/view/7205/cocoaland-holdings-berhad
2019-09-05,'5681,PETDAG ,PETRONAS DAGANGAN BHD,,22.38,23.000,21.880,22.540,"325,800",8,+0.160 ,+0.71%,increasing,"475,300",21.200 - 28.480,70.00,3.11%,78.60,"22,392.5M",29,1,3.79,22.520 / 22.540,13.21,"3,061.32",,0.7,,"3,200 / 3,500",https://www.klsescreener.com/v2/stocks/view/5681/petronas-dagangan-bhd
2019-09-05,'5286,MI ,MI TECHNOVATION BERHAD,,1.94,1.950,1.900,1.920,"1,719,300",2,-0.020 ,-1.03%,decreasing,"1,064,400",1.450 - 3.370,3.00,1.56%,9.08,960.0M,21,6,2.78,1.920 / 1.930,13.16,29.65,,1.6,,"20,700 / 25,700",https://www.klsescreener.com/v2/stocks/view/5286/mi-technovation-berhad
2019-09-05,'7889,THRIVEN ,THRIVEN GLOBAL BERHAD,,0.195,0.200,0.195,0.195,"89,600",0,0.000 ,0.00%,,"341,800",0.175 - 0.415,0.00,0.00%,4.98,106.7M,4,0,0.52,0.195 / 0.200,13.24,51.14,,0.3,,"400 / 153,400",https://www.klsescreener.com/v2/stocks/view/7889/thriven-global-berhad
2019-09-05,'1295,PBBANK ,PUBLIC BANK BERHAD,,20.259999999999998,20.380,20.200,20.240,"2,846,300",1,-0.020 ,-0.10%,decreasing,"4,212,400",20.000 - 26.160,70.00,3.46%,142.50,"78,574.5M",14,4,1.85,20.200 / 20.240,13.04,577.59,,0.7,,"76,000 / 261,200",https://www.klsescreener.com/v2/stocks/view/1295/public-bank-berhad
2019-09-05,'7180,SERNKOU ,SERN KOU RESOURCES BERHAD,,0.55,0.555,0.530,0.555,"5,400",1,+0.005 ,+0.91%,increasing,"499,400",0.440 - 0.625,0.00,0.00%,4.82,133.2M,12,1,1.50,0.530 / 0.555,13.03,98.80,,0.0,,"10,600 / 19,300",https://www.klsescreener.com/v2/stocks/view/7180/sern-kou-resources-berhad
2019-09-05,'5827,OIB ,ORIENTAL INTEREST BERHAD,,2.0,2.200,2.160,2.160,"5,600",16,+0.160 ,+8.00%,increasing,"1,800",1.970 - 2.280,0.00,0.00%,36.71,334.5M,6,1,0.76,2.160 / 2.200,12.97,191.49,,3.1,,"9,400 / 2,100",https://www.klsescreener.com/v2/stocks/view/5827/oriental-interest-berhad
2019-09-05,'2089,UTDPLT ,UNITED PLANTATIONS BERHAD,,25.5,25.500,25.460,25.500,"56,700",0,0.000 ,0.00%,,"26,300",25.000 - 27.900,140.00,5.49%,156.13,"5,307.4M",16,4,2.12,25.460 / 25.500,12.97,597.49,,2.2,,"13,100 / 19,800",https://www.klsescreener.com/v2/stocks/view/2089/united-plantations-berhad
2019-09-05,'0002,KOTRA ,KOTRA INDUSTRIES BERHAD,,1.78,1.780,1.780,1.780,-,0,0.000 ,0.00%,,"10,400",1.620 - 1.940,3.00,1.69%,15.41,256.4M,12,1,1.48,1.760 / 1.800,12.84,119.78,,0.0,,"10,000 / 9,700",https://www.klsescreener.com/v2/stocks/view/0002/kotra-industries-berhad
2019-09-05,'0138,MYEG ,MY E.G. SERVICES BERHAD,,1.41,1.450,1.400,1.430,"16,848,700",2,+0.020 ,+1.42%,increasing,"20,289,000",0.790 - 1.820,1.90,1.33%,2.15,"5,157.0M",67,10,8.51,1.420 / 1.430,12.80,13.74,,0.8,,"1,279,800 / 448,900",https://www.klsescreener.com/v2/stocks/view/0138/my-e-g-services-berhad
2019-09-05,'5276,DANCO ,DANCOMECH HOLDINGS BERHAD,,0.495,0.495,0.495,0.495,"63,300",0,0.000 ,0.00%,,"306,800",0.375 - 0.680,1.75,3.54%,5.24,150.5M,9,2,1.21,0.495 / 0.500,12.78,28.94,,0.2,,"62,700 / 47,000",https://www.klsescreener.com/v2/stocks/view/5276/dancomech-holdings-berhad
2019-09-05,'5105,CANONE ,CAN-ONE BERHAD,,3.17,3.190,3.150,3.150,"95,900",2,-0.020 ,-0.63%,decreasing,"297,100",1.830 - 3.990,4.00,1.27%,78.01,605.3M,4,0,0.52,3.140 / 3.150,12.76,967.25,,0.3,,"12,300 / 4,700",https://www.klsescreener.com/v2/stocks/view/5105/can-one-berhad
2019-09-05,'5032,BIPORT ,BINTULU PORT HOLDINGS BERHAD,,3.89,3.900,3.850,3.850,"60,000",4,-0.040 ,-1.03%,decreasing,"33,200",3.890 - 5.410,16.00,4.16%,35.34,"1,771.0M",11,2,1.38,3.860 / 4.060,12.70,156.10,,1.8,,"9,500 / 600",https://www.klsescreener.com/v2/stocks/view/5032/bintulu-port-holdings-berhad
2019-09-05,'7293,YINSON ,YINSON HOLDINGS BERHAD,,6.73,6.850,6.750,6.780,"615,000",5,+0.050 ,+0.74%,increasing,"2,491,400",4.030 - 7.230,6.00,0.88%,20.81,"7,416.2M",33,7,4.13,6.770 / 6.780,12.69,92.22,,0.2,,"5,000 / 16,300",https://www.klsescreener.com/v2/stocks/view/7293/yinson-holdings-berhad
2019-09-05,'7152,JAYCORP ,JAYCORP BERHAD,,0.95,0.970,0.940,0.940,"150,200",2,-0.010 ,-1.05%,decreasing,"94,100",0.800 - 1.100,8.00,8.51%,14.42,129.0M,7,0,0.82,0.935 / 0.950,12.54,231.76,,1.6,,"1,500 / 50,000",https://www.klsescreener.com/v2/stocks/view/7152/jaycorp-berhad
2019-09-05,'5143,LUXCHEM ,LUXCHEM CORPORATION BERHAD,,0.485,0.485,0.485,0.485,"67,200",0,0.000 ,0.00%,,"296,800",0.485 - 0.645,2.18,4.49%,4.26,433.8M,11,1,1.46,0.480 / 0.485,12.78,90.49,,0.2,,"177,800 / 28,100",https://www.klsescreener.com/v2/stocks/view/5143/luxchem-corporation-berhad
2019-09-05,'3719,PANAMY ,PANASONIC MANUFACTURING MALAYSIA BERHAD,,41.1,41.100,41.000,41.040,"6,200",3,-0.060 ,-0.15%,decreasing,"10,200",37.100 - 41.200,226.00,5.51%,177.30,"2,493.0M",23,2,2.89,41.020 / 41.040,12.47,"1,833.41",,0.6,,"100 / 1,400",https://www.klsescreener.com/v2/stocks/view/3719/panasonic-manufacturing-malaysia-berhad
2019-09-05,'7229,FAVCO ,FAVELLE FAVCO BERHAD,,2.76,2.780,2.750,2.780,"50,000",2,+0.020 ,+0.72%,increasing,"257,800",2.200 - 2.880,13.50,4.86%,36.98,620.2M,8,1,0.93,2.760 / 2.780,12.41,310.96,,0.2,,"6,600 / 61,000",https://www.klsescreener.com/v2/stocks/view/7229/favelle-favco-berhad
2019-09-05,'2658,AJI ,AJINOMOTO (MALAYSIA) BERHAD,,16.86,17.100,16.880,16.880,"13,000",1,+0.020 ,+0.12%,increasing,"12,100",16.820 - 22.300,47.00,2.78%,97.25,"1,026.3M",17,2,2.14,16.880 / 17.100,12.34,745.26,,1.1,,"1,300 / 3,000",https://www.klsescreener.com/v2/stocks/view/2658/ajinomoto-malaysia-berhad
2019-09-05,'6998,BINTAI ,BINTAI KINDEN CORPORATION BERHAD,,0.125,0.125,0.120,0.125,"421,100",0,0.000 ,0.00%,,"1,246,400",0.110 - 0.170,0.00,0.00%,3.93,36.2M,3,0,0.39,0.115 / 0.125,12.28,48.68,,0.3,,"1,214,900 / 355,700",https://www.klsescreener.com/v2/stocks/view/6998/bintai-kinden-corporation-berhad
2019-09-05,'8591,CRESBLD ,CREST BUILDER HOLDINGS BERHAD,,0.96,0.960,0.955,0.960,"39,500",0,0.000 ,0.00%,,"256,400",0.790 - 1.210,4.50,4.69%,36.62,169.8M,3,0,0.32,0.955 / 0.960,12.25,342.96,,0.2,,"5,100 / 35,200",https://www.klsescreener.com/v2/stocks/view/8591/crest-builder-holdings-berhad
2019-09-05,'5152,MBL ,MUAR BAN LEE GROUP BERHAD,,1.2,1.200,1.190,1.200,"50,200",0,0.000 ,0.00%,,"230,700",0.910 - 1.400,4.50,3.75%,15.40,128.0M,8,1,0.95,1.180 / 1.200,12.22,153.93,,0.2,,"50,000 / 15,800",https://www.klsescreener.com/v2/stocks/view/5152/muar-ban-lee-group-berhad
2019-09-05,'5031,TIMECOM ,TIME DOTCOM BERHAD,,9.05,9.100,9.050,9.060,"111,900",1,+0.010 ,+0.11%,increasing,"399,100",7.510 - 9.350,20.56,2.27%,54.04,"5,304.9M",17,5,2.05,9.030 / 9.060,12.20,179.87,,0.3,,"1,700 / 431,100",https://www.klsescreener.com/v2/stocks/view/5031/time-dotcom-berhad
2019-09-05,'5916,MSC ,MALAYSIA SMELTING CORPORATION BERHAD,,0.785,0.795,0.790,0.795,"38,000",2,+0.010 ,+1.27%,increasing,"86,900",0.695 - 1.020,2.00,2.52%,10.83,318.0M,7,0,0.91,0.790 / 0.795,12.41,298.42,,0.4,,"4,300 / 2,000",https://www.klsescreener.com/v2/stocks/view/5916/malaysia-smelting-corporation-berhad
2019-09-05,'7854,TIMWELL ,TIMBERWELL BERHAD,,0.6,0.600,0.600,0.600,-,0,0.000 ,0.00%,,800,0.410 - 0.700,2.00,3.33%,6.90,53.4M,9,2,1.05,0.520 / 0.590,12.10,37.26,,0.0,,"5,000 / 3,000",https://www.klsescreener.com/v2/stocks/view/7854/timberwell-berhad
2019-09-05,'0186,PTRANS ,PERAK TRANSIT BERHAD,,0.22,0.225,0.215,0.220,"6,631,900",0,0.000 ,0.00%,,"2,379,300",0.190 - 0.305,0.24,1.09%,2.53,313.0M,9,3,1.04,0.215 / 0.220,11.97,8.17,,2.8,,"2,757,500 / 39,000",https://www.klsescreener.com/v2/stocks/view/0186/perak-transit-berhad
2019-09-05,'7070,VIZIONE ,VIZIONE HOLDINGS BERHAD,,0.88,0.875,0.860,0.860,"579,300",4,-0.020 ,-2.27%,decreasing,"1,010,500",0.130 - 1.170,0.00,0.00%,11.32,483.6M,8,1,0.93,0.855 / 0.860,12.30,105.61,,0.6,,"50,400 / 62,500",https://www.klsescreener.com/v2/stocks/view/7070/vizione-holdings-berhad
2019-09-05,'5208,EITA ,EITA RESOURCES BERHAD,,1.44,1.440,1.400,1.400,"131,000",4,-0.040 ,-2.78%,decreasing,"26,600",1.210 - 1.600,6.00,4.29%,16.00,182.0M,9,1,1.04,1.390 / 1.400,11.94,203.18,,4.9,,"11,000 / 200",https://www.klsescreener.com/v2/stocks/view/5208/eita-resources-berhad
2019-09-05,'5703,MUHIBAH ,MUHIBBAH ENGINEERING (M) BHD,,2.4699999999999998,2.470,2.440,2.440,"18,800",3,-0.030 ,-1.21%,decreasing,"343,300",2.410 - 3.200,7.50,3.07%,28.75,"1,183.8M",8,1,0.99,2.440 / 2.450,11.69,381.42,,0.1,,"700 / 18,800",https://www.klsescreener.com/v2/stocks/view/5703/muhibbah-engineering-m-bhd
2019-09-05,'6068,PCCS ,PCCS GROUP BERHAD,,0.45,0.465,0.430,0.435,"7,020,600",3,-0.015 ,-3.33%,decreasing,"9,467,300",0.185 - 0.635,0.00,0.00%,7.81,91.4M,6,0,0.65,0.430 / 0.435,11.66,204.20,,0.7,,"330,800 / 2,004,600",https://www.klsescreener.com/v2/stocks/view/6068/pccs-group-berhad
2019-09-05,'1163,ALLIANZ ,ALLIANZ MALAYSIA BERHAD,,14.700000000000001,14.900,14.700,14.800,"3,300",5,+0.100 ,+0.68%,increasing,"29,400",11.700 - 14.980,40.00,2.70%,235.62,"2,616.2M",6,0,0.72,14.660 / 14.780,11.48,"3,006.24",,0.1,,"1,000 / 1,200",https://www.klsescreener.com/v2/stocks/view/1163/allianz-malaysia-berhad
2019-09-05,'7084,QL ,QL RESOURCES BERHAD,,6.95,6.950,6.860,6.950,"256,400",0,0.000 ,0.00%,,"1,222,700",5.950 - 7.630,4.50,0.65%,13.77,"11,275.9M",50,3,5.65,6.920 / 6.950,11.20,233.62,,0.2,,"3,900 / 30,400",https://www.klsescreener.com/v2/stocks/view/7084/ql-resources-berhad
2019-09-05,'5100,BPPLAS ,BP PLASTICS HOLDING BHD,,0.955,0.975,0.975,0.975,"1,300",4,+0.020 ,+2.09%,increasing,"35,300",0.880 - 1.170,6.00,6.15%,11.01,183.0M,9,1,0.98,0.965 / 0.975,11.12,177.85,,0.0,,"10,000 / 13,700",https://www.klsescreener.com/v2/stocks/view/5100/bp-plastics-holding-bhd
2019-09-05,'7106,SUPERMX ,SUPERMAX CORPORATION BERHAD,,1.49,1.520,1.470,1.490,"6,118,100",0,0.000 ,0.00%,,"3,570,200",1.400 - 4.100,0.72,0.48%,9.10,"2,026.9M",16,1,1.87,1.480 / 1.490,11.40,109.48,,1.7,,"566,900 / 62,300",https://www.klsescreener.com/v2/stocks/view/7106/supermax-corporation-berhad
2019-09-05,'7148,DPHARMA ,DUOPHARMA BIOTECH BERHAD,,1.41,1.410,1.400,1.400,"890,300",1,-0.010 ,-0.71%,decreasing,"586,200",0.925 - 1.480,4.00,2.86%,8.32,926.6M,17,2,1.81,1.390 / 1.400,10.73,81.18,,1.5,,"40,000 / 583,300",https://www.klsescreener.com/v2/stocks/view/7148/duopharma-biotech-berhad
2019-09-05,'0113,MMSV ,MMS VENTURES BERHAD,,0.59,0.610,0.590,0.590,"844,000",0,0.000 ,0.00%,,"325,500",0.585 - 1.600,1.98,3.36%,3.27,120.3M,18,3,2.01,0.590 / 0.600,11.12,22.08,,2.6,,"83,700 / 130,000",https://www.klsescreener.com/v2/stocks/view/0113/mms-ventures-berhad
2019-09-05,'5275,MYNEWS ,MYNEWS HOLDINGS BERHAD,,1.4200000000000002,1.410,1.350,1.350,"56,600",7,-0.070 ,-4.93%,decreasing,"248,600",1.320 - 1.530,1.00,0.74%,4.33,920.9M,31,2,3.38,1.360 / 1.400,10.83,67.98,,0.2,,"10,000 / 13,600",https://www.klsescreener.com/v2/stocks/view/5275/mynews-holdings-berhad
2019-09-05,'5292,UWC ,UWC BERHAD,,1.5,1.590,1.490,1.570,"16,330,600",7,+0.070 ,+4.67%,increasing,"15,853,800",1.100 - 1.570,0.00,0.00%,10.30,575.9M,15,7,3.27,1.570 / 1.580,21.46,23.23,,1.0,,"109,500 / 453,100",https://www.klsescreener.com/v2/stocks/view/5292/uwc-berhad
2019-09-05,'7131,ACME ,ACME HOLDINGS BERHAD,,0.26,0.260,0.260,0.260,-,0,0.000 ,0.00%,,"4,700",0.225 - 0.300,0.00,0.00%,3.74,62.1M,7,2,0.74,0.245 / 0.280,10.69,10.97,,0.0,,"12,000 / 7,000",https://www.klsescreener.com/v2/stocks/view/7131/acme-holdings-berhad
2019-09-05,'6971,KOBAY ,KOBAY TECHNOLOGY BERHAD,,1.55,1.580,1.550,1.580,"93,600",3,+0.030 ,+1.94%,increasing,"38,000",1.180 - 1.730,0.00,0.00%,18.27,161.3M,9,1,0.91,1.580 / 1.590,10.50,165.66,,2.5,,"21,400 / 25,000",https://www.klsescreener.com/v2/stocks/view/6971/kobay-technology-berhad
2019-09-05,'5131,ZHULIAN ,ZHULIAN CORPORATION BERHAD,,1.55,1.560,1.540,1.550,"81,600",0,0.000 ,0.00%,,"71,900",1.200 - 1.680,10.00,6.45%,13.75,713.0M,11,4,1.17,1.540 / 1.550,10.42,40.83,,1.1,,"11,600 / 17,500",https://www.klsescreener.com/v2/stocks/view/5131/zhulian-corporation-berhad
2019-09-05,'7204,D&O ,D&O GREEN TECHNOLOGIES BERHAD,,0.53,0.560,0.535,0.550,"5,694,000",4,+0.020 ,+3.77%,increasing,"2,953,900",0.490 - 1.000,1.00,1.82%,3.13,610.5M,18,1,1.82,0.545 / 0.550,10.36,44.37,,1.9,,"44,300 / 629,900",https://www.klsescreener.com/v2/stocks/view/7204/d-o-green-technologies-berhad
2019-09-05,'5738,CHHB ,COUNTRY HEIGHTS HOLDINGS BHD,,1.33,1.340,1.330,1.340,"10,000",1,+0.010 ,+0.75%,increasing,"38,700",1.090 - 1.580,0.00,0.00%,32.05,369.4M,4,4,0.44,1.240 / 1.350,10.41,34.52,,0.3,,"3,000 / 6,000",https://www.klsescreener.com/v2/stocks/view/5738/country-heights-holdings-bhd
2019-09-05,'6815,EUPE ,EUPE CORPORATION BERHAD,,0.62,0.620,0.620,0.620,"5,000",0,0.000 ,0.00%,,"70,500",0.550 - 0.785,0.00,0.00%,26.30,79.4M,2,0,0.24,0.605 / 0.630,10.27,287.63,,0.1,,"5,000 / 4,900",https://www.klsescreener.com/v2/stocks/view/6815/eupe-corporation-berhad
2019-09-05,'5184,CYPARK ,CYPARK RESOURCES BERHAD,,1.34,1.360,1.310,1.330,"376,100",1,-0.010 ,-0.75%,decreasing,"250,900",1.250 - 2.670,6.19,4.65%,15.35,621.7M,9,2,0.90,1.330 / 1.340,10.37,73.73,,1.5,,"1,000 / 23,500",https://www.klsescreener.com/v2/stocks/view/5184/cypark-resources-berhad
2019-09-05,'5436,PERSTIM ,PERUSAHAAN SADUR TIMAH MALAYSIA (PERSTIMA) BHD,,4.7,4.700,4.700,4.700,-,0,0.000 ,0.00%,,"9,800",4.400 - 5.200,30.00,6.38%,40.80,466.7M,12,0,1.17,4.550 / 4.680,10.15,970.86,,0.0,,"4,000 / 2,500",https://www.klsescreener.com/v2/stocks/view/5436/perusahaan-sadur-timah-malaysia-perstima-bhd
2019-09-05,'5878,KPJ ,KPJ HEALTHCARE BERHAD,,0.895,0.910,0.895,0.900,"2,870,100",1,+0.005 ,+0.56%,increasing,"3,744,100",0.870 - 1.130,1.90,2.11%,3.96,"3,995.0M",23,1,2.45,0.895 / 0.900,10.76,76.58,,0.8,,"151,600 / 1,444,900",https://www.klsescreener.com/v2/stocks/view/5878/kpj-healthcare-berhad
2019-09-05,'1368,EDGENTA ,UEM EDGENTA BERHAD,,3.3,3.420,3.000,3.380,"476,900",8,+0.080 ,+2.42%,increasing,"340,000",2.300 - 3.350,14.00,4.14%,18.31,"2,810.9M",18,1,1.87,3.370 / 3.400,10.12,275.00,,1.4,,"2,500 / 18,700",https://www.klsescreener.com/v2/stocks/view/1368/uem-edgenta-berhad
2019-09-05,'1155,MAYBANK ,MALAYAN BANKING BERHAD,,8.72,8.780,8.720,8.740,"8,272,800",2,+0.020 ,+0.23%,increasing,"7,162,800",8.500 - 10.020,57.00,6.52%,71.46,"98,249.5M",12,2,1.24,8.730 / 8.740,10.11,447.69,,1.2,,"90,400 / 1,114,700",https://www.klsescreener.com/v2/stocks/view/1155/malayan-banking-berhad
2019-09-05,'3042,PETRONM ,PETRON MALAYSIA REFINING & MARKETING BHD,,5.25,5.310,5.250,5.260,"45,900",1,+0.010 ,+0.19%,increasing,"79,000",5.190 - 8.730,20.00,3.80%,64.34,"1,420.2M",8,0,0.82,5.260 / 5.320,10.06,"4,431.29",,0.6,,"500 / 5,400",https://www.klsescreener.com/v2/stocks/view/3042/petron-malaysia-refining-marketing-bhd
2019-09-05,'5159,YOCB ,YOONG ONN CORPORATION BERHAD,,1.03,1.020,1.020,1.020,"1,000",1,-0.010 ,-0.97%,decreasing,"33,600",0.950 - 1.240,2.50,2.45%,14.27,163.2M,7,1,0.72,1.020 / 1.030,10.05,139.88,,0.0,,"16,000 / 21,900",https://www.klsescreener.com/v2/stocks/view/5159/yoong-onn-corporation-berhad
2019-09-05,'7149,ENGKAH ,ENG KAH CORPORATION BERHAD,,1.0,1.000,1.000,1.000,-,0,0.000 ,0.00%,,"1,600",0.820 - 1.140,3.00,3.00%,10.41,70.8M,10,1,0.96,0.850 / 0.980,10.01,77.80,,0.0,,"5,000 / 88,000",https://www.klsescreener.com/v2/stocks/view/7149/eng-kah-corporation-berhad
2019-09-05,'7029,MASTER ,MASTER-PACK GROUP BERHAD,,1.3800000000000001,1.390,1.320,1.350,"1,103,700",3,-0.030 ,-2.17%,decreasing,"1,020,900",0.575 - 1.400,2.00,1.48%,17.65,73.7M,8,0,0.76,1.340 / 1.350,9.97,324.09,,1.1,,"2,000 / 108,400",https://www.klsescreener.com/v2/stocks/view/7029/master-pack-group-berhad
2019-09-05,'1082,HLFG ,HONG LEONG FINANCIAL GROUP BERHAD,,16.56,16.680,16.340,16.400,"113,400",8,-0.160 ,-0.97%,decreasing,"425,800",16.000 - 20.140,42.00,2.56%,167.26,"18,819.3M",10,4,0.98,16.400 / 16.480,9.97,459.95,,0.3,,"1,600 / 2,800",https://www.klsescreener.com/v2/stocks/view/1082/hong-leong-financial-group-berhad
2019-09-05,'7579,AWC ,AWC BERHAD,,0.6,0.600,0.590,0.590,"224,500",2,-0.010 ,-1.67%,decreasing,"616,500",0.580 - 0.930,0.48,0.81%,6.76,174.9M,9,1,0.67,0.590 / 0.595,7.71,108.95,,0.4,,"107,000 / 5,300",https://www.klsescreener.com/v2/stocks/view/7579/awc-berhad
2019-09-05,'7035,CCK ,CCK CONSOLIDATED HOLDINGS BERHAD,,0.51,0.510,0.500,0.500,"298,200",2,-0.010 ,-1.96%,decreasing,"1,357,600",0.365 - 0.885,1.25,2.50%,4.05,315.4M,12,1,1.22,0.495 / 0.505,9.88,98.87,,0.2,,"154,500 / 36,800",https://www.klsescreener.com/v2/stocks/view/7035/cck-consolidated-holdings-berhad
2019-09-05,'5819,HLBANK ,HONG LEONG BANK BERHAD,,16.380000000000003,16.580,16.340,16.460,"774,000",4,+0.080 ,+0.49%,increasing,"714,800",16.220 - 21.660,16.00,0.97%,122.92,"35,680.6M",13,8,1.32,16.420 / 16.460,9.87,218.01,,1.1,,"3,000 / 356,900",https://www.klsescreener.com/v2/stocks/view/5819/hong-leong-bank-berhad
2019-09-05,'5226,GBGAQRS ,GABUNGAN AQRS BERHAD,,1.24,1.260,1.230,1.230,"945,000",1,-0.010 ,-0.81%,decreasing,"1,421,100",0.675 - 1.540,1.89,1.54%,10.07,608.4M,12,1,1.22,1.230 / 1.240,9.97,97.48,,0.7,,"5,200 / 11,900",https://www.klsescreener.com/v2/stocks/view/5226/gabungan-aqrs-berhad
2019-09-05,'5959,AMVERTON ,AMVERTON BERHAD,,1.07,1.070,1.070,1.070,-,0,0.000 ,0.00%,,"8,700",0.870 - 1.280,0.00,0.00%,19.27,390.6M,6,4,0.55,1.070 / 1.120,9.83,27.58,,0.0,,"19,000 / 51,000",https://www.klsescreener.com/v2/stocks/view/5959/amverton-berhad
2019-09-05,'9954,RGTBHD ,RGT BERHAD,,0.145,0.150,0.150,0.150,"260,000",1,+0.005 ,+3.45%,increasing,"447,100",0.145 - 0.245,0.00,0.00%,1.05,86.5M,14,1,1.40,0.145 / 0.150,9.77,16.38,,0.6,,"665,000 / 22,000",https://www.klsescreener.com/v2/stocks/view/9954/rgt-berhad
2019-09-05,'5271,PECCA ,PECCA GROUP BERHAD,,1.07,1.070,1.050,1.070,"364,600",0,0.000 ,0.00%,,"893,100",0.685 - 1.300,2.50,2.34%,8.84,201.2M,12,2,1.18,1.060 / 1.070,9.79,69.88,,0.4,,"40,600 / 45,300",https://www.klsescreener.com/v2/stocks/view/5271/pecca-group-berhad
2019-09-05,'5007,CHINWEL ,CHIN WELL HOLDINGS BERHAD,,1.68,1.690,1.650,1.660,"100,100",2,-0.020 ,-1.19%,decreasing,"65,500",1.550 - 2.000,7.85,4.73%,19.22,497.2M,9,1,0.84,1.660 / 1.690,9.76,227.26,,1.5,,"20,800 / 13,900",https://www.klsescreener.com/v2/stocks/view/5007/chin-well-holdings-berhad
2019-09-05,'5171,KIMLUN ,KIMLUN CORPORATION BERHAD,,1.3,1.320,1.240,1.290,"329,900",1,-0.010 ,-0.77%,decreasing,"75,700",1.000 - 1.490,3.70,2.87%,20.02,438.4M,6,0,0.63,1.250 / 1.290,9.75,358.07,,4.4,,"5,100 / 7,000",https://www.klsescreener.com/v2/stocks/view/5171/kimlun-corporation-berhad
2019-09-05,'2127,COMFORT ,COMFORT GLOVES BERHAD,,0.79,0.800,0.790,0.790,"5,800",0,0.000 ,0.00%,,"318,000",0.755 - 1.070,1.50,1.90%,4.97,460.5M,16,1,1.55,0.790 / 0.800,9.75,83.59,,0.0,,"15,100 / 23,500",https://www.klsescreener.com/v2/stocks/view/2127/comfort-gloves-berhad
2019-09-05,'1538,SYMLIFE ,SYMPHONY LIFE BERHAD,,0.4,0.400,0.400,0.400,"15,000",0,0.000 ,0.00%,,"45,600",0.320 - 0.560,0.00,0.00%,15.41,236.1M,3,1,0.28,0.395 / 0.400,10.66,37.45,,0.3,,"28,200 / 45,000",https://www.klsescreener.com/v2/stocks/view/1538/symphony-life-berhad
2019-09-05,'9687,IDEAL ,IDEAL UNITED BINTANG INTERNATIONAL BERHAD,,1.5,1.510,1.480,1.500,"258,600",0,0.000 ,0.00%,,"159,200",0.990 - 1.760,1.00,0.67%,11.06,695.3M,14,1,1.31,1.500 / 1.510,9.68,121.60,,1.6,,"56,600 / 11,000",https://www.klsescreener.com/v2/stocks/view/9687/ideal-united-bintang-international-berhad
