Date,Code,Name (Short),Name (Full),Perfect Pillar,Open,High,Low,Close,Volume,Tick Size,Change value,Change value (%),Change status,Average Volume,52w,DPS,DY,EPS,Market Cap,P/E,PSR,PTBV,Price Bid/Ask,ROE,RPS,RSI(14),Relative Volume,Stochastic(14),Volume (B/S),URL
2019-10-15,'7206,THHEAVY ,TH HEAVY ENGINEERING BERHAD,,0.065,0.065,0.065,0.065,"802,000",0,0.000 ,0.00%,,"2,291,000",0.025 - 0.075,0.00,0.00%,9.70,72.9M,1,3,1.30,0.060 / 0.065,194.00,2.29,,0.4,,"6,485,900 / 1,677,300",https://www.klsescreener.com/v2/stocks/view/7206/th-heavy-engineering-berhad
2019-10-15,'4162,BAT ,BRITISH AMERICAN TOBACCO (MALAYSIA) BERHAD,,17.6,19.260,17.800,18.800,"1,256,100",60,+1.200 ,+6.82%,increasing,"610,900",17.220 - 38.680,143.00,7.61%,149.90,"5,368.0M",13,2,14.57,18.800 / 18.920,116.20,969.40,,2.1,,"2,900 / 2,600",https://www.klsescreener.com/v2/stocks/view/4162/british-american-tobacco-malaysia-berhad
2019-10-15,'5077,MAYBULK ,MALAYSIAN BULK CARRIERS BERHAD,,0.6950000000000001,0.705,0.675,0.680,"639,500",3,-0.015 ,-2.16%,decreasing,"1,647,900",0.410 - 0.785,0.00,0.00%,41.18,680.0M,2,3,1.76,0.675 / 0.680,106.58,26.01,,0.4,,"120,100 / 8,100",https://www.klsescreener.com/v2/stocks/view/5077/malaysian-bulk-carriers-berhad
2019-10-15,'3026,DLADY ,DUTCH LADY MILK INDUSTRIES BERHAD,,57.78,58.800,57.540,58.600,"5,300",41,+0.820 ,+1.42%,increasing,"16,100",56.200 - 64.780,140.00,2.39%,180.63,"3,750.4M",32,4,30.05,58.040 / 58.700,92.63,"1,620.00",,0.3,,"1,200 / 200",https://www.klsescreener.com/v2/stocks/view/3026/dutch-lady-milk-industries-berhad
2019-10-15,'4707,NESTLE ,NESTLE (MALAYSIA) BERHAD,,144.3,144.300,143.900,144.000,"39,800",2,-0.300 ,-0.21%,decreasing,"88,000",142.800 - 150.600,280.00,1.94%,278.73,"33,768.0M",52,6,47.21,143.900 / 144.000,91.39,"2,374.73",,0.5,,"2,600 / 9,300",https://www.klsescreener.com/v2/stocks/view/4707/nestle-malaysia-berhad
2019-10-15,'3255,HEIM ,HEINEKEN MALAYSIA BERHAD,,24.44,25.080,24.500,25.020,"214,400",28,+0.580 ,+2.37%,increasing,"103,700",17.420 - 25.200,96.00,3.84%,98.43,"7,558.5M",25,3,23.17,25.020 / 25.080,91.14,732.21,,2.1,,"3,900 / 600",https://www.klsescreener.com/v2/stocks/view/3255/heineken-malaysia-berhad
2019-10-15,'6399,ASTRO ,ASTRO MALAYSIA HOLDINGS BERHAD,,1.3699999999999999,1.430,1.380,1.430,"3,015,900",6,+0.060 ,+4.38%,increasing,"2,041,400",1.050 - 1.700,8.00,5.59%,11.84,"7,456.5M",12,1,9.87,1.400 / 1.430,81.71,100.16,,1.5,,"37,200 / 369,500",https://www.klsescreener.com/v2/stocks/view/6399/astro-malaysia-holdings-berhad
2019-10-15,'5250,SEM ,7-ELEVEN MALAYSIA HOLDINGS BERHAD,,1.45,1.450,1.440,1.450,"258,200",0,0.000 ,0.00%,,"424,900",1.250 - 1.560,2.40,1.66%,4.46,"1,788.4M",33,1,22.38,1.440 / 1.450,68.83,186.10,,0.6,,"20,000 / 191,900",https://www.klsescreener.com/v2/stocks/view/5250/7-eleven-malaysia-holdings-berhad
2019-10-15,'5248,BAUTO ,BERMAZ AUTO BERHAD,,2.1999999999999997,2.210,2.150,2.150,"3,632,500",5,-0.050 ,-2.27%,decreasing,"3,346,600",1.800 - 2.780,22.00,10.23%,22.82,"2,501.2M",9,1,5.00,2.150 / 2.160,53.12,218.48,,1.1,,"123,200 / 5,800",https://www.klsescreener.com/v2/stocks/view/5248/bermaz-auto-berhad
2019-10-15,'7100,UCHITEC ,UCHI TECHNOLOGIES BERHAD,,2.68,2.740,2.700,2.720,"232,200",4,+0.040 ,+1.49%,increasing,"227,200",2.360 - 3.120,14.00,5.15%,16.29,"1,226.5M",17,8,8.00,2.720 / 2.730,47.91,33.18,,1.0,,"52,200 / 33,300",https://www.klsescreener.com/v2/stocks/view/7100/uchi-technologies-berhad
2019-10-15,'9792,SEG ,SEG INTERNATIONAL BHD,,0.64,0.635,0.630,0.630,"163,000",2,-0.010 ,-1.56%,decreasing,"251,100",0.610 - 0.675,0.00,0.00%,3.39,796.7M,19,3,7.92,0.630 / 0.640,42.64,19.60,,0.6,,"121,500 / 93,000",https://www.klsescreener.com/v2/stocks/view/9792/seg-international-bhd
2019-10-15,'7231,WELLCAL ,WELLCALL HOLDINGS BERHAD,,1.17,1.160,1.150,1.150,"96,000",2,-0.020 ,-1.71%,decreasing,"65,200",1.140 - 1.340,5.60,4.87%,7.42,572.6M,16,3,5.04,1.150 / 1.160,32.54,34.99,,1.5,,"43,500 / 3,000",https://www.klsescreener.com/v2/stocks/view/7231/wellcall-holdings-berhad
2019-10-15,'6351,AMWAY ,AMWAY (MALAYSIA) HOLDINGS BERHAD,,5.65,5.630,5.620,5.620,"37,000",3,-0.030 ,-0.53%,decreasing,"12,100",5.600 - 7.080,27.50,4.89%,41.48,923.8M,14,1,4.26,5.620 / 5.630,31.42,600.68,,3.0,,"2,200 / 1,900",https://www.klsescreener.com/v2/stocks/view/6351/amway-malaysia-holdings-berhad
2019-10-15,'6139,TAKAFUL ,SYARIKAT TAKAFUL MALAYSIA KELUARGA BERHAD,,6.2,6.210,6.120,6.210,"87,300",1,+0.010 ,+0.16%,increasing,"1,360,800",3.550 - 7.180,15.00,2.42%,42.56,"5,134.4M",15,2,4.34,6.180 / 6.210,29.76,355.78,,0.1,,"100 / 5,800",https://www.klsescreener.com/v2/stocks/view/6139/syarikat-takaful-malaysia-keluarga-berhad
2019-10-15,'7183,IRETEX ,IRE-TEX CORPORATION BERHAD,,0.1,0.100,0.095,0.100,"69,000",0,0.000 ,0.00%,,"167,200",0.075 - 0.160,0.00,0.00%,7.10,18.5M,1,2,0.40,0.095 / 0.100,28.40,4.99,,0.4,,"494,000 / 87,000",https://www.klsescreener.com/v2/stocks/view/7183/ire-tex-corporation-berhad
2019-10-15,'0090,ELSOFT ,ELSOFT RESEARCH BERHAD,,1.02,1.050,1.010,1.010,"5,757,300",1,-0.010 ,-0.98%,decreasing,"3,521,200",0.765 - 3.450,4.48,4.44%,4.64,674.7M,22,11,5.94,1.000 / 1.010,27.29,8.97,,1.6,,"564,500 / 23,900",https://www.klsescreener.com/v2/stocks/view/0090/elsoft-research-berhad
2019-10-15,'5102,GCB ,GUAN CHONG BERHAD,,4.5600000000000005,4.700,4.600,4.650,"502,700",9,+0.090 ,+1.97%,increasing,"798,300",2.030 - 4.720,4.72,1.02%,43.84,"2,344.4M",11,1,3.05,4.640 / 4.660,28.77,525.86,,0.6,,"2,000 / 12,000",https://www.klsescreener.com/v2/stocks/view/5102/guan-chong-berhad
2019-10-15,'5024,HUPSENG ,HUP SENG INDUSTRIES BERHAD,,0.905,0.905,0.900,0.905,"177,100",0,0.000 ,0.00%,,"251,000",0.890 - 1.090,6.00,6.63%,5.27,724.0M,17,2,4.53,0.900 / 0.905,26.35,38.20,,0.7,,"10,000 / 36,900",https://www.klsescreener.com/v2/stocks/view/5024/hup-seng-industries-berhad
2019-10-15,'7233,DUFU ,DUFU TECHNOLOGY CORP. BERHAD,,3.03,3.180,3.050,3.130,"2,223,300",10,+0.100 ,+3.30%,increasing,"2,277,300",1.350 - 4.070,1.89,0.60%,18.59,823.8M,17,4,4.54,3.130 / 3.150,26.99,88.40,,1.0,,"293,800 / 22,000",https://www.klsescreener.com/v2/stocks/view/7233/dufu-technology-corp-berhad
2019-10-15,'6645,LITRAK ,LINGKARAN TRANS KOTA HOLDINGS BERHAD,,4.8100000000000005,4.830,4.770,4.830,"55,500",2,+0.020 ,+0.42%,increasing,"209,500",3.720 - 5.000,25.00,5.18%,46.84,"2,564.2M",10,5,2.55,4.800 / 4.830,24.72,97.70,,0.3,,"8,600 / 2,100",https://www.klsescreener.com/v2/stocks/view/6645/lingkaran-trans-kota-holdings-berhad
2019-10-15,'0097,VITROX ,VITROX CORPORATION BERHAD,,7.8999999999999995,8.160,7.880,8.120,"300,100",22,+0.220 ,+2.78%,increasing,"286,600",5.700 - 8.400,5.75,0.71%,22.39,"3,824.6M",36,10,8.63,8.120 / 8.130,23.79,82.87,,1.0,,"1,400 / 1,000",https://www.klsescreener.com/v2/stocks/view/0097/vitrox-corporation-berhad
2019-10-15,'5246,WPRTS ,WESTPORTS HOLDINGS BERHAD,,4.1899999999999995,4.340,4.190,4.270,"4,378,900",8,+0.080 ,+1.91%,increasing,"2,691,800",3.290 - 4.340,13.07,3.06%,17.42,"14,560.7M",25,9,5.81,4.260 / 4.270,23.71,50.01,,1.6,,"3,900 / 759,400",https://www.klsescreener.com/v2/stocks/view/5246/westports-holdings-berhad
2019-10-15,'5263,SUNCON ,SUNWAY CONSTRUCTION GROUP BERHAD,,2.02,2.000,1.990,1.990,"91,700",3,-0.030 ,-1.49%,decreasing,"517,700",1.300 - 2.200,7.00,3.52%,10.61,"2,572.9M",19,1,4.23,1.960 / 1.990,22.57,159.61,,0.2,,"12,700 / 31,100",https://www.klsescreener.com/v2/stocks/view/5263/sunway-construction-group-berhad
2019-10-15,'6012,MAXIS ,MAXIS BERHAD,,5.41,5.430,5.380,5.400,"1,577,500",1,-0.010 ,-0.18%,decreasing,"1,925,000",5.130 - 5.810,20.00,3.70%,20.27,"42,230.7M",27,5,5.93,5.400 / 5.420,22.27,116.96,,0.8,,"500 / 75,500",https://www.klsescreener.com/v2/stocks/view/6012/maxis-berhad
2019-10-15,'1818,BURSA ,BURSA MALAYSIA BERHAD,,6.1499999999999995,6.150,6.100,6.100,"605,700",5,-0.050 ,-0.81%,decreasing,"654,900",5.920 - 7.800,22.11,3.62%,24.15,"4,931.9M",25,10,5.49,6.100 / 6.110,21.74,62.98,,0.9,,"33,400 / 200",https://www.klsescreener.com/v2/stocks/view/1818/bursa-malaysia-berhad
2019-10-15,'7052,PADINI ,PADINI HOLDINGS BERHAD,,3.7,3.750,3.690,3.750,"178,600",5,+0.050 ,+1.35%,increasing,"319,400",3.190 - 5.810,11.50,3.07%,24.36,"2,467.2M",15,1,3.32,3.680 / 3.750,21.56,271.01,,0.6,,"10,300 / 21,600",https://www.klsescreener.com/v2/stocks/view/7052/padini-holdings-berhad
2019-10-15,'7089,LIIHEN ,LII HEN INDUSTRIES BHD.,,3.15,3.180,3.110,3.140,"135,000",1,-0.010 ,-0.32%,decreasing,"138,800",2.550 - 3.310,15.50,4.94%,40.13,565.2M,8,1,1.63,3.140 / 3.150,20.87,452.30,,1.0,,"100 / 5,500",https://www.klsescreener.com/v2/stocks/view/7089/lii-hen-industries-bhd
2019-10-15,'1562,BJTOTO ,BERJAYA SPORTS TOTO BERHAD,,2.56,2.580,2.520,2.520,"1,039,300",4,-0.040 ,-1.56%,decreasing,"1,024,100",2.010 - 2.820,12.00,4.76%,10.97,"3,404.6M",23,1,4.67,2.520 / 2.530,20.31,384.73,,1.0,,"1,500 / 1,700",https://www.klsescreener.com/v2/stocks/view/1562/berjaya-sports-toto-berhad
2019-10-15,'0099,SCICOM ,SCICOM (MSC) BERHAD,,0.9199999999999999,0.965,0.920,0.940,"6,881,100",4,+0.020 ,+2.17%,increasing,"3,354,800",0.750 - 1.840,5.50,5.85%,5.69,334.1M,17,2,3.36,0.940 / 0.945,20.32,45.34,,2.1,,"3,200 / 80,000",https://www.klsescreener.com/v2/stocks/view/0099/scicom-msc-berhad
2019-10-15,'5139,AEONCR ,AEON CREDIT SERVICE (M) BERHAD,,15.4,15.600,15.400,15.600,"165,600",10,+0.200 ,+1.30%,increasing,"117,800",14.000 - 17.360,44.60,2.86%,121.64,"3,956.1M",13,3,2.57,15.520 / 15.620,20.04,587.97,,1.4,,400 / 200,https://www.klsescreener.com/v2/stocks/view/5139/aeon-credit-service-m-berhad
2019-10-15,'7022,GTRONIC ,GLOBETRONICS TECHNOLOGY BERHAD,,2.03,2.150,1.990,2.150,"8,847,500",12,+0.120 ,+5.91%,increasing,"2,226,500",1.390 - 2.470,8.00,3.72%,8.49,"1,439.3M",25,6,4.89,2.150 / 2.160,19.30,38.99,,4.0,,"222,400 / 26,000",https://www.klsescreener.com/v2/stocks/view/7022/globetronics-technology-berhad
2019-10-15,'3301,HLIND ,HONG LEONG INDUSTRIES BERHAD,,10.48,10.600,10.300,10.460,"15,000",1,-0.020 ,-0.19%,decreasing,"22,800",8.420 - 11.600,50.00,4.78%,99.75,"3,429.9M",10,1,2.02,10.420 / 10.460,19.26,838.78,,0.7,,800 / 400,https://www.klsescreener.com/v2/stocks/view/3301/hong-leong-industries-berhad
2019-10-15,'5279,SERBADK ,SERBA DINAMIK HOLDINGS BERHAD,,4.25,4.370,4.250,4.350,"1,897,900",10,+0.100 ,+2.35%,increasing,"3,024,100",3.550 - 4.560,8.95,2.06%,29.63,"6,388.0M",15,2,2.82,4.350 / 4.360,19.24,263.62,,0.6,,"19,200 / 1,000",https://www.klsescreener.com/v2/stocks/view/5279/serba-dinamik-holdings-berhad
2019-10-15,'0192,INTA ,INTA BINA GROUP BERHAD,,0.27,0.270,0.265,0.265,"874,500",1,-0.005 ,-1.85%,decreasing,"1,430,200",0.250 - 0.340,0.75,2.83%,4.69,141.8M,6,0,1.09,0.265 / 0.270,19.22,80.56,,0.6,,"54,000 / 614,300",https://www.klsescreener.com/v2/stocks/view/0192/inta-bina-group-berhad
2019-10-15,'5049,CVIEW ,COUNTRY VIEW BERHAD,,1.31,1.310,1.310,1.310,-,0,0.000 ,0.00%,,"3,500",1.150 - 1.590,5.00,3.82%,76.16,131.0M,2,0,0.33,1.220 / 1.480,19.18,273.53,,0.0,,"5,000 / 1,000",https://www.klsescreener.com/v2/stocks/view/5049/country-view-berhad
2019-10-15,'7189,MBWORLD ,MB WORLD GROUP BERHAD,,1.61,1.610,1.610,1.610,-,0,0.000 ,0.00%,,"93,200",1.360 - 1.950,15.00,9.32%,31.83,253.4M,5,1,0.96,1.610 / 1.680,19.06,201.61,,0.0,,"25,000 / 2,600",https://www.klsescreener.com/v2/stocks/view/7189/mb-world-group-berhad
2019-10-15,'7439,TECGUAN ,TECK GUAN PERDANA BERHAD,,1.01,1.010,1.010,1.010,"14,200",0,0.000 ,0.00%,,"16,300",0.695 - 1.550,0.00,0.00%,25.26,40.5M,4,0,0.76,1.010 / 1.080,19.03,733.09,,0.9,,"18,300 / 4,000",https://www.klsescreener.com/v2/stocks/view/7439/teck-guan-perdana-berhad
2019-10-15,'7160,PENTA ,PENTAMASTER CORPORATION BERHAD,,4.69,4.730,4.630,4.660,"2,104,400",3,-0.030 ,-0.64%,decreasing,"2,483,100",2.300 - 4.920,0.00,0.00%,15.80,"2,212.9M",29,5,5.60,4.650 / 4.660,18.98,96.87,,0.8,,"4,600 / 46,300",https://www.klsescreener.com/v2/stocks/view/7160/pentamaster-corporation-berhad
2019-10-15,'0128,FRONTKN ,FRONTKEN CORPORATION BERHAD,,1.72,1.760,1.710,1.760,"4,317,400",4,+0.040 ,+2.33%,increasing,"6,906,000",0.575 - 1.800,2.50,1.42%,6.25,"1,854.0M",28,5,5.33,1.750 / 1.760,18.94,32.13,,0.6,,"70,000 / 29,200",https://www.klsescreener.com/v2/stocks/view/0128/frontken-corporation-berhad
2019-10-15,'7249,EWEIN ,EWEIN BERHAD,,0.63,0.630,0.615,0.615,"1,145,700",3,-0.015 ,-2.38%,decreasing,"966,800",0.495 - 0.740,0.50,0.81%,15.99,185.5M,4,1,0.72,0.615 / 0.620,18.81,77.99,,1.2,,"151,500 / 93,000",https://www.klsescreener.com/v2/stocks/view/7249/ewein-berhad
2019-10-15,'5199,HIBISCS ,HIBISCUS PETROLEUM BERHAD,,0.9349999999999999,0.980,0.935,0.965,"20,768,500",6,+0.030 ,+3.21%,increasing,"9,885,200",0.760 - 1.300,0.00,0.00%,14.48,"1,532.6M",7,2,1.24,0.960 / 0.965,18.56,62.23,,2.1,,"311,700 / 835,600",https://www.klsescreener.com/v2/stocks/view/5199/hibiscus-petroleum-berhad
2019-10-15,'8079,LEESK ,LEE SWEE KIAT GROUP BERHAD,,0.615,0.620,0.605,0.605,"110,300",2,-0.010 ,-1.63%,decreasing,"91,800",0.575 - 1.080,2.50,4.13%,5.93,101.5M,10,1,1.89,0.605 / 0.620,18.53,60.20,,1.2,,"14,000 / 74,600",https://www.klsescreener.com/v2/stocks/view/8079/lee-swee-kiat-group-berhad
2019-10-15,'5168,HARTA ,HARTALEGA HOLDINGS BERHAD,,5.24,5.250,5.190,5.250,"1,480,100",1,+0.010 ,+0.19%,increasing,"2,571,000",4.520 - 6.490,8.14,1.55%,12.66,"17,647.7M",41,6,7.61,5.240 / 5.250,18.35,82.16,,0.6,,"33,500 / 9,100",https://www.klsescreener.com/v2/stocks/view/5168/hartalega-holdings-berhad
2019-10-15,'5209,GASMSIA ,GAS MALAYSIA BERHAD,,2.82,2.820,2.820,2.820,"8,600",0,0.000 ,0.00%,,"220,800",2.680 - 2.960,13.80,4.89%,14.20,"3,620.9M",20,1,3.62,2.820 / 2.840,18.22,525.48,,0.0,,"591,400 / 18,800",https://www.klsescreener.com/v2/stocks/view/5209/gas-malaysia-berhad
2019-10-15,'5257,CARIMIN ,CARIMIN PETROLEUM BERHAD,,1.32,1.370,1.300,1.310,"5,725,900",1,-0.010 ,-0.76%,decreasing,"5,003,500",0.220 - 1.370,3.00,2.29%,12.32,306.4M,11,1,1.94,1.310 / 1.320,18.21,189.42,,1.1,,"6,400 / 204,600",https://www.klsescreener.com/v2/stocks/view/5257/carimin-petroleum-berhad
2019-10-15,'7252,TEOSENG ,TEO SENG CAPITAL BERHAD,,1.17,1.200,1.160,1.190,"2,989,900",2,+0.020 ,+1.71%,increasing,"1,272,100",0.735 - 1.430,5.50,4.62%,17.15,357.0M,7,1,1.24,1.190 / 1.200,17.86,181.42,,2.4,,"69,300 / 249,900",https://www.klsescreener.com/v2/stocks/view/7252/teo-seng-capital-berhad
2019-10-15,'7181,ARBB ,ARB BERHAD,,0.315,0.330,0.315,0.320,"4,130,500",1,+0.005 ,+1.59%,increasing,"8,081,300",0.260 - 0.605,0.00,0.00%,8.00,75.3M,4,2,1.27,0.320 / 0.325,31.82,14.63,,0.5,,"715,900 / 578,500",https://www.klsescreener.com/v2/stocks/view/7181/arb-berhad
2019-10-15,'3689,F&N ,FRASER & NEAVE HOLDINGS BHD,,34.459999999999994,34.600,34.020,34.480,"303,800",1,+0.020 ,+0.06%,increasing,"266,300",29.200 - 36.960,57.50,1.67%,115.46,"12,646.5M",30,3,5.14,34.320 / 34.480,17.21,"1,117.48",,1.1,,"1,200 / 85,600",https://www.klsescreener.com/v2/stocks/view/3689/fraser-neave-holdings-bhd
2019-10-15,'0166,INARI ,INARI AMERTRON BERHAD,,2.0,2.000,1.970,1.990,"6,241,500",1,-0.010 ,-0.50%,decreasing,"10,411,300",1.220 - 2.260,5.20,2.61%,6.03,"6,328.0M",33,5,5.60,1.990 / 2.000,16.96,36.25,,0.6,,"26,300 / 242,600",https://www.klsescreener.com/v2/stocks/view/0166/inari-amertron-berhad
2019-10-15,'7153,KOSSAN ,KOSSAN RUBBER INDUSTRIES BERHAD,,4.21,4.240,4.190,4.210,"872,300",0,0.000 ,0.00%,,"1,312,400",3.440 - 4.600,6.00,1.43%,17.85,"5,384.3M",24,2,3.97,4.210 / 4.230,16.84,177.90,,0.7,,"255,300 / 21,400",https://www.klsescreener.com/v2/stocks/view/7153/kossan-rubber-industries-berhad
2019-10-15,'5141,DAYANG ,DAYANG ENTERPRISE HOLDINGS BERHAD,,2.13,2.200,2.110,2.150,"12,264,500",2,+0.020 ,+0.94%,increasing,"11,808,900",0.500 - 2.200,0.00,0.00%,20.46,"2,074.3M",11,2,1.76,2.140 / 2.150,16.77,100.66,,1.0,,"336,500 / 493,800",https://www.klsescreener.com/v2/stocks/view/5141/dayang-enterprise-holdings-berhad
2019-10-15,'8621,LPI ,LPI CAPITAL BHD,,15.5,15.600,15.480,15.480,"5,800",1,-0.020 ,-0.13%,decreasing,"21,900",14.900 - 16.960,69.00,4.46%,80.26,"6,167.0M",19,4,3.22,15.480 / 15.500,16.72,399.73,,0.3,,"1,100 / 300",https://www.klsescreener.com/v2/stocks/view/8621/lpi-capital-bhd
2019-10-15,'8176,ATAIMS ,ATA IMS BERHAD,,1.44,1.480,1.460,1.470,"37,300",3,+0.030 ,+2.08%,increasing,"635,900",1.320 - 1.880,3.29,2.24%,8.88,"1,770.4M",17,1,2.72,1.460 / 1.470,16.44,263.03,,0.1,,"2,800 / 5,100",https://www.klsescreener.com/v2/stocks/view/8176/ata-ims-berhad
2019-10-15,'8869,PMETAL ,PRESS METAL ALUMINIUM HOLDINGS BERHAD,,4.71,4.800,4.680,4.800,"408,400",9,+0.090 ,+1.91%,increasing,"1,977,200",4.010 - 5.050,6.00,1.25%,13.30,"19,382.9M",36,2,5.93,4.740 / 4.800,16.42,221.01,,0.2,,"86,000 / 12,400",https://www.klsescreener.com/v2/stocks/view/8869/press-metal-aluminium-holdings-berhad
2019-10-15,'5216,DSONIC ,DATASONIC GROUP BERHAD,,0.945,0.960,0.935,0.950,"9,933,500",1,+0.005 ,+0.53%,increasing,"12,117,700",0.295 - 0.970,3.25,3.42%,3.08,"1,282.5M",31,6,4.74,0.950 / 0.955,15.37,16.38,,0.8,,"69,200 / 294,400",https://www.klsescreener.com/v2/stocks/view/5216/datasonic-group-berhad
2019-10-15,'5160,HOMERIZ ,HOMERITZ CORPORATION BERHAD,,0.655,0.655,0.650,0.650,"166,700",1,-0.005 ,-0.76%,decreasing,"1,036,200",0.585 - 0.775,3.50,5.38%,7.97,195.0M,8,1,1.25,0.645 / 0.650,15.33,51.40,,0.2,,"116,600 / 14,100",https://www.klsescreener.com/v2/stocks/view/5160/homeritz-corporation-berhad
2019-10-15,'7113,TOPGLOV ,TOP GLOVE CORPORATION BHD,,4.27,4.300,4.210,4.250,"5,729,900",2,-0.020 ,-0.47%,decreasing,"3,734,000",4.210 - 11.820,7.50,1.76%,14.47,"10,882.5M",29,2,4.47,4.230 / 4.250,15.23,187.53,,1.5,,"50,000 / 10,900",https://www.klsescreener.com/v2/stocks/view/7113/top-glove-corporation-bhd
2019-10-15,'7167,JOHOTIN ,JOHORE TIN BERHAD,,1.3,1.330,1.270,1.330,"956,800",3,+0.030 ,+2.31%,increasing,"344,900",0.835 - 1.600,6.50,4.89%,15.73,412.9M,8,1,1.28,1.320 / 1.330,15.13,181.72,,2.8,,"24,600 / 15,800",https://www.klsescreener.com/v2/stocks/view/7167/johore-tin-berhad
2019-10-15,'7088,POHUAT ,POH HUAT RESOURCES HOLDINGS BERHAD,,1.52,1.540,1.520,1.540,"147,700",2,+0.020 ,+1.32%,increasing,"159,100",1.380 - 1.640,7.00,4.55%,23.57,371.9M,7,1,0.99,1.520 / 1.540,15.09,289.19,,0.9,,"29,000 / 37,400",https://www.klsescreener.com/v2/stocks/view/7088/poh-huat-resources-holdings-berhad
2019-10-15,'7155,SKPRES ,SKP RESOURCES BHD,,1.1199999999999999,1.200,1.120,1.170,"3,602,100",5,+0.050 ,+4.46%,increasing,"1,204,200",0.945 - 1.440,3.84,3.28%,7.22,"1,462.7M",16,1,2.44,1.170 / 1.180,15.04,127.73,,3.0,,"46,800 / 31,400",https://www.klsescreener.com/v2/stocks/view/7155/skp-resources-bhd
2019-10-15,'4731,SCIENTX ,SCIENTEX BERHAD,,9.09,9.170,9.070,9.170,"123,400",8,+0.080 ,+0.88%,increasing,"239,600",8.110 - 9.480,20.00,2.18%,64.76,"4,724.9M",14,1,2.12,9.120 / 9.170,14.99,630.25,,0.5,,"4,400 / 22,600",https://www.klsescreener.com/v2/stocks/view/4731/scientex-berhad
2019-10-15,'3743,SUNSURIA ,SUNSURIA BERHAD,,0.65,0.655,0.655,0.655,"20,000",1,+0.005 ,+0.77%,increasing,"33,100",0.580 - 0.945,0.00,0.00%,15.69,586.8M,4,1,0.62,0.650 / 0.665,14.94,62.86,,0.6,,"76,800 / 7,000",https://www.klsescreener.com/v2/stocks/view/3743/sunsuria-berhad
2019-10-15,'5236,MATRIX ,MATRIX CONCEPTS HOLDINGS BERHAD,,1.9,1.900,1.880,1.900,"278,100",0,0.000 ,0.00%,,"434,200",1.830 - 2.080,12.50,6.58%,26.98,"1,563.3M",7,1,1.05,1.880 / 1.900,14.91,129.61,,0.6,,"40,800 / 287,000",https://www.klsescreener.com/v2/stocks/view/5236/matrix-concepts-holdings-berhad
2019-10-15,'5183,PCHEM ,PETRONAS CHEMICALS GROUP BERHAD,,7.28,7.320,7.210,7.290,"3,422,600",1,+0.010 ,+0.14%,increasing,"5,690,800",6.750 - 10.200,29.00,3.98%,55.80,"58,320.0M",13,3,1.94,7.280 / 7.290,14.84,229.49,,0.6,,"29,000 / 1,000",https://www.klsescreener.com/v2/stocks/view/5183/petronas-chemicals-group-berhad
2019-10-15,'9296,RCECAP ,RCE CAPITAL BERHAD,,1.55,1.550,1.530,1.550,"57,800",0,0.000 ,0.00%,,"194,900",1.410 - 1.720,9.00,5.81%,26.14,571.8M,6,2,0.87,1.530 / 1.550,14.69,72.18,,0.3,,"47,300 / 109,500",https://www.klsescreener.com/v2/stocks/view/9296/rce-capital-berhad
2019-10-15,'5277,FPGROUP ,FOUNDPAC GROUP BERHAD,,0.44,0.445,0.430,0.435,"6,930,900",1,-0.005 ,-1.14%,decreasing,"6,045,300",0.205 - 0.465,0.98,2.25%,2.23,229.8M,19,5,2.84,0.435 / 0.440,14.58,8.51,,1.1,,"495,200 / 746,500",https://www.klsescreener.com/v2/stocks/view/5277/foundpac-group-berhad
2019-10-15,'5219,PESTECH ,PESTECH INTERNATIONAL BERHAD,,1.34,1.360,1.300,1.330,"695,000",1,-0.010 ,-0.75%,decreasing,"1,647,200",0.950 - 1.530,0.00,0.00%,10.50,"1,016.5M",13,1,1.83,1.320 / 1.330,14.43,105.99,,0.4,,"12,000 / 349,200",https://www.klsescreener.com/v2/stocks/view/5219/pestech-international-berhad
2019-10-15,'7277,DIALOG ,DIALOG GROUP BERHAD,,3.41,3.490,3.400,3.460,"11,067,200",5,+0.050 ,+1.47%,increasing,"8,516,400",2.720 - 3.570,3.80,1.10%,9.50,"19,520.1M",36,8,5.15,3.460 / 3.470,14.14,42.30,,1.3,,"36,200 / 195,000",https://www.klsescreener.com/v2/stocks/view/7277/dialog-group-berhad
2019-10-15,'7176,TPC ,TPC PLUS BERHAD,,0.31,0.315,0.315,0.315,"7,000",1,+0.005 ,+1.61%,increasing,"32,000",0.295 - 0.460,0.00,0.00%,5.64,73.6M,6,0,0.79,0.300 / 0.315,14.10,98.78,,0.2,,"32,000 / 400",https://www.klsescreener.com/v2/stocks/view/7176/tpc-plus-berhad
2019-10-15,'9822,SAM ,SAM ENGINEERING & EQUIPMENT (M) BERHAD,,8.1,8.100,7.950,8.100,"55,500",0,0.000 ,0.00%,,"38,700",7.200 - 8.680,29.05,3.59%,58.54,"1,094.9M",14,1,1.94,7.960 / 8.100,14.04,570.68,,1.4,,"800 / 63,000",https://www.klsescreener.com/v2/stocks/view/9822/sam-engineering-equipment-m-berhad
2019-10-15,'3484,DBHD ,DAMANSARA REALTY BHD,,0.415,0.425,0.410,0.425,"260,000",2,+0.010 ,+2.41%,increasing,"164,700",0.220 - 0.565,0.00,0.00%,7.75,135.3M,5,0,0.77,0.410 / 0.420,14.04,93.88,,1.6,,"50,100 / 10,000",https://www.klsescreener.com/v2/stocks/view/3484/damansara-realty-bhd
