Date,Code,Name (Short),Name (Full),Perfect Pillar,Open,High,Low,Close,Volume,Tick Size,Change value,Change value (%),Change status,Average Volume,52w,DPS,DY,EPS,Market Cap,P/E,PSR,PTBV,Price Bid/Ask,ROE,RPS,RSI(14),Relative Volume,Stochastic(14),Volume (B/S),URL
2019-09-13,'5077,MAYBULK ,MALAYSIAN BULK CARRIERS BERHAD,,0.725,0.740,0.720,0.735,"3,644,000",2,+0.010 ,+1.38%,increasing,"1,104,000",0.410 - 0.755,0.00,0.00%,41.18,735.0M,2,3,1.90,0.735 / 0.740,106.58,26.01,,3.3,,"155,400 / 182,000",https://www.klsescreener.com/v2/stocks/view/5077/malaysian-bulk-carriers-berhad
2019-09-13,'3026,DLADY ,DUTCH LADY MILK INDUSTRIES BERHAD,,60.6,60.200,60.000,60.020,"43,900",28,-0.580 ,-0.96%,decreasing,"14,800",58.900 - 66.000,140.00,2.33%,180.63,"3,841.3M",33,4,30.78,60.020 / 60.040,92.63,"1,620.00",,3.0,,"700 / 24,200",https://www.klsescreener.com/v2/stocks/view/3026/dutch-lady-milk-industries-berhad
2019-09-13,'4707,NESTLE ,NESTLE (MALAYSIA) BERHAD,,145.5,147.100,146.600,146.700,"165,500",11,+1.200 ,+0.82%,increasing,"82,500",142.800 - 150.600,280.00,1.91%,278.73,"34,401.2M",53,6,48.10,146.600 / 146.700,91.39,"2,374.73",,2.0,,"700 / 93,800",https://www.klsescreener.com/v2/stocks/view/4707/nestle-malaysia-berhad
2019-09-13,'3255,HEIM ,HEINEKEN MALAYSIA BERHAD,,24.560000000000002,24.660,24.520,24.640,"69,000",4,+0.080 ,+0.33%,increasing,"110,000",17.420 - 25.200,96.00,3.90%,98.43,"7,443.7M",25,3,22.81,24.600 / 24.640,91.14,732.21,,0.6,,"9,200 / 2,800",https://www.klsescreener.com/v2/stocks/view/3255/heineken-malaysia-berhad
2019-09-13,'6399,ASTRO ,ASTRO MALAYSIA HOLDINGS BERHAD,,1.34,1.430,1.360,1.370,"5,450,200",3,+0.030 ,+2.24%,increasing,"1,744,900",1.050 - 1.810,8.00,5.84%,11.84,"7,143.6M",12,1,9.45,1.370 / 1.380,81.71,100.16,,3.1,,"324,700 / 34,700",https://www.klsescreener.com/v2/stocks/view/6399/astro-malaysia-holdings-berhad
2019-09-13,'5250,SEM ,7-ELEVEN MALAYSIA HOLDINGS BERHAD,,1.5,1.500,1.460,1.500,"190,900",0,0.000 ,0.00%,,"255,000",1.250 - 1.560,2.40,1.60%,4.46,"1,850.1M",34,1,23.15,1.460 / 1.500,68.83,186.10,,0.7,,"10,000 / 404,200",https://www.klsescreener.com/v2/stocks/view/5250/7-eleven-malaysia-holdings-berhad
2019-09-13,'5248,BAUTO ,BERMAZ AUTO BERHAD,,2.3600000000000003,2.400,2.360,2.390,"1,345,200",3,+0.030 ,+1.27%,increasing,"3,642,900",1.800 - 2.780,22.00,9.21%,22.82,"2,780.5M",10,1,5.56,2.380 / 2.390,53.12,218.48,,0.4,,"7,000 / 465,600",https://www.klsescreener.com/v2/stocks/view/5248/bermaz-auto-berhad
2019-09-13,'7100,UCHITEC ,UCHI TECHNOLOGIES BERHAD,,2.82,2.820,2.800,2.800,"8,500",2,-0.020 ,-0.71%,decreasing,"265,700",2.360 - 3.140,14.00,5.00%,16.29,"1,262.6M",17,8,8.24,2.800 / 2.810,47.91,33.18,,0.0,,"17,300 / 6,100",https://www.klsescreener.com/v2/stocks/view/7100/uchi-technologies-berhad
2019-09-13,'9792,SEG ,SEG INTERNATIONAL BHD,,0.63,0.630,0.625,0.630,"254,800",0,0.000 ,0.00%,,"272,100",0.605 - 0.675,0.00,0.00%,3.39,796.7M,19,3,7.92,0.625 / 0.630,42.64,19.60,,0.9,,"1,071,400 / 290,000",https://www.klsescreener.com/v2/stocks/view/9792/seg-international-bhd
2019-09-13,'7231,WELLCAL ,WELLCALL HOLDINGS BERHAD,,1.16,1.170,1.170,1.170,"8,000",1,+0.010 ,+0.86%,increasing,"60,300",1.140 - 1.340,5.60,4.79%,7.42,582.6M,16,3,5.13,1.160 / 1.170,32.54,34.99,,0.1,,"25,500 / 19,100",https://www.klsescreener.com/v2/stocks/view/7231/wellcall-holdings-berhad
2019-09-13,'6351,AMWAY ,AMWAY (MALAYSIA) HOLDINGS BERHAD,,5.949999999999999,5.950,5.910,5.930,"10,000",2,-0.020 ,-0.34%,decreasing,"7,600",5.600 - 7.080,27.50,4.64%,41.48,974.8M,14,1,4.49,5.930 / 5.980,31.42,600.68,,1.3,,"1,700 / 9,100",https://www.klsescreener.com/v2/stocks/view/6351/amway-malaysia-holdings-berhad
2019-09-13,'6139,TAKAFUL ,SYARIKAT TAKAFUL MALAYSIA KELUARGA BERHAD,,5.88,5.950,5.880,5.920,"1,269,500",4,+0.040 ,+0.68%,increasing,"1,363,800",3.480 - 7.180,15.00,2.53%,42.56,"4,894.6M",14,2,4.14,5.900 / 5.940,29.76,355.78,,0.9,,"1,400 / 4,400",https://www.klsescreener.com/v2/stocks/view/6139/syarikat-takaful-malaysia-keluarga-berhad
2019-09-13,'5102,GCB ,GUAN CHONG BERHAD,,3.9000000000000004,3.970,3.880,3.970,"430,300",7,+0.070 ,+1.79%,increasing,"636,300",2.010 - 4.240,5.00,1.26%,46.03,"1,906.2M",9,1,2.46,3.940 / 3.970,28.50,552.15,,0.7,,"500 / 6,700",https://www.klsescreener.com/v2/stocks/view/5102/guan-chong-berhad
2019-09-13,'7183,IRETEX ,IRE-TEX CORPORATION BERHAD,,0.1,0.100,0.100,0.100,"45,200",0,0.000 ,0.00%,,"445,000",0.075 - 0.160,0.00,0.00%,7.10,18.5M,1,2,0.40,0.100 / 0.105,28.40,4.99,,0.1,,"4,800 / 10,500",https://www.klsescreener.com/v2/stocks/view/7183/ire-tex-corporation-berhad
2019-09-13,'0090,ELSOFT ,ELSOFT RESEARCH BERHAD,,0.905,0.940,0.910,0.915,"4,947,000",2,+0.010 ,+1.10%,increasing,"3,245,900",0.765 - 3.530,4.48,4.90%,4.64,611.3M,20,10,5.38,0.915 / 0.920,27.29,8.97,,1.5,,"21,800 / 103,400",https://www.klsescreener.com/v2/stocks/view/0090/elsoft-research-berhad
2019-09-13,'5024,HUPSENG ,HUP SENG INDUSTRIES BERHAD,,0.905,0.920,0.910,0.920,"153,300",3,+0.015 ,+1.66%,increasing,"340,300",0.890 - 1.090,6.00,6.52%,5.27,736.0M,17,2,4.60,0.920 / 0.925,26.35,38.20,,0.5,,"20,400 / 36,000",https://www.klsescreener.com/v2/stocks/view/5024/hup-seng-industries-berhad
2019-09-13,'7233,DUFU ,DUFU TECHNOLOGY CORP. BERHAD,,2.38,2.380,2.350,2.370,"335,700",1,-0.010 ,-0.42%,decreasing,"2,298,300",1.350 - 4.070,1.89,0.80%,18.59,623.8M,13,3,3.44,2.370 / 2.380,26.99,88.40,,0.1,,"700 / 22,000",https://www.klsescreener.com/v2/stocks/view/7233/dufu-technology-corp-berhad
2019-09-13,'6645,LITRAK ,LINGKARAN TRANS KOTA HOLDINGS BERHAD,,4.5600000000000005,4.550,4.520,4.530,"20,900",3,-0.030 ,-0.66%,decreasing,"349,400",3.720 - 5.150,25.00,5.52%,46.84,"2,404.7M",10,5,2.39,4.520 / 4.530,24.72,97.71,,0.1,,"500 / 6,000",https://www.klsescreener.com/v2/stocks/view/6645/lingkaran-trans-kota-holdings-berhad
2019-09-13,'0097,VITROX ,VITROX CORPORATION BERHAD,,7.08,7.160,7.070,7.130,"193,500",5,+0.050 ,+0.71%,increasing,"222,600",5.700 - 8.520,5.75,0.81%,22.40,"3,357.9M",32,9,7.57,7.130 / 7.150,23.80,82.88,,0.9,,"40,300 / 1,000",https://www.klsescreener.com/v2/stocks/view/0097/vitrox-corporation-berhad
2019-09-13,'5246,WPRTS ,WESTPORTS HOLDINGS BERHAD,,4.09,4.110,4.040,4.090,"3,918,200",0,0.000 ,0.00%,,"1,983,700",3.290 - 4.270,13.07,3.20%,17.42,"13,946.9M",23,8,5.57,4.090 / 4.100,23.71,50.01,,2.0,,"239,100 / 2,000",https://www.klsescreener.com/v2/stocks/view/5246/westports-holdings-berhad
2019-09-13,'5263,SUNCON ,SUNWAY CONSTRUCTION GROUP BERHAD,,1.9999999999999998,2.050,2.000,2.050,"149,900",5,+0.050 ,+2.50%,increasing,"595,100",1.300 - 2.200,7.00,3.41%,10.61,"2,650.4M",19,1,4.36,2.030 / 2.050,22.57,159.61,,0.3,,"923,500 / 40,200",https://www.klsescreener.com/v2/stocks/view/5263/sunway-construction-group-berhad
2019-09-13,'6012,MAXIS ,MAXIS BERHAD,,5.569999999999999,5.620,5.510,5.600,"1,087,500",3,+0.030 ,+0.54%,increasing,"1,966,400",5.130 - 5.890,20.00,3.57%,20.27,"43,794.8M",28,5,6.15,5.590 / 5.600,22.27,116.96,,0.6,,"41,100 / 157,800",https://www.klsescreener.com/v2/stocks/view/6012/maxis-berhad
2019-09-13,'1818,BURSA ,BURSA MALAYSIA BERHAD,,6.19,6.200,6.150,6.200,"749,600",1,+0.010 ,+0.16%,increasing,"1,055,200",5.920 - 7.850,22.11,3.57%,24.15,"5,012.7M",26,10,5.58,6.190 / 6.200,21.74,62.98,,0.7,,"4,600 / 906,600",https://www.klsescreener.com/v2/stocks/view/1818/bursa-malaysia-berhad
2019-09-13,'5139,AEONCR ,AEON CREDIT SERVICE (M) BERHAD,,15.06,15.220,15.200,15.220,"13,600",8,+0.160 ,+1.06%,increasing,"162,600",14.600 - 17.360,44.60,2.93%,135.51,"3,818.6M",11,3,2.44,15.200 / 15.400,21.72,565.46,,0.1,,"10,700 / 100",https://www.klsescreener.com/v2/stocks/view/5139/aeon-credit-service-m-berhad
2019-09-13,'7052,PADINI ,PADINI HOLDINGS BERHAD,,3.7199999999999998,3.800,3.730,3.800,"197,400",8,+0.080 ,+2.15%,increasing,"353,700",3.190 - 6.010,11.50,3.03%,24.36,"2,500.1M",16,1,3.36,3.790 / 3.800,21.56,271.01,,0.6,,"1,500 / 29,300",https://www.klsescreener.com/v2/stocks/view/7052/padini-holdings-berhad
2019-09-13,'7089,LIIHEN ,LII HEN INDUSTRIES BHD.,,2.94,2.930,2.910,2.930,"114,000",1,-0.010 ,-0.34%,decreasing,"111,900",2.550 - 3.310,15.50,5.29%,40.13,527.4M,7,1,1.52,2.920 / 2.930,20.87,452.30,,1.0,,"10,600 / 1,400",https://www.klsescreener.com/v2/stocks/view/7089/lii-hen-industries-bhd
2019-09-13,'1562,BJTOTO ,BERJAYA SPORTS TOTO BERHAD,,2.6799999999999997,2.710,2.670,2.670,"1,554,900",1,-0.010 ,-0.37%,decreasing,"1,038,100",2.010 - 2.820,12.00,4.49%,10.97,"3,607.3M",24,1,4.94,2.670 / 2.680,20.31,384.73,,1.5,,"394,900 / 61,200",https://www.klsescreener.com/v2/stocks/view/1562/berjaya-sports-toto-berhad
2019-09-13,'0099,SCICOM ,SCICOM (MSC) BERHAD,,0.925,0.940,0.920,0.930,"651,100",1,+0.005 ,+0.54%,increasing,"2,431,500",0.750 - 1.870,5.50,5.91%,5.69,330.6M,16,2,3.32,0.925 / 0.930,20.32,45.34,,0.3,,"55,000 / 6,000",https://www.klsescreener.com/v2/stocks/view/0099/scicom-msc-berhad
2019-09-13,'7087,MAGNI ,MAGNI-TECH INDUSTRIES BERHAD,,5.79,5.990,5.790,5.920,"185,700",13,+0.130 ,+2.25%,increasing,"139,200",3.880 - 5.850,25.00,4.22%,68.28,963.4M,9,1,1.72,5.920 / 5.950,19.85,692.36,,1.3,,"3,300 / 4,700",https://www.klsescreener.com/v2/stocks/view/7087/magni-tech-industries-berhad
2019-09-13,'7022,GTRONIC ,GLOBETRONICS TECHNOLOGY BERHAD,,1.78,1.790,1.770,1.770,"679,700",1,-0.010 ,-0.56%,decreasing,"1,362,200",1.390 - 2.630,8.00,4.52%,8.49,"1,184.9M",21,5,4.02,1.770 / 1.780,19.30,38.99,,0.5,,"2,200 / 1,600",https://www.klsescreener.com/v2/stocks/view/7022/globetronics-technology-berhad
2019-09-13,'3301,HLIND ,HONG LEONG INDUSTRIES BERHAD,,10.360000000000001,10.400,10.280,10.400,"12,100",2,+0.040 ,+0.39%,increasing,"33,000",8.420 - 11.600,50.00,4.81%,99.75,"3,410.2M",10,1,2.01,10.300 / 10.400,19.26,838.78,,0.4,,200 / 100,https://www.klsescreener.com/v2/stocks/view/3301/hong-leong-industries-berhad
2019-09-13,'5279,SERBADK ,SERBA DINAMIK HOLDINGS BERHAD,,4.34,4.400,4.360,4.370,"2,319,000",3,+0.030 ,+0.69%,increasing,"3,139,000",3.550 - 4.560,8.95,2.05%,29.63,"6,417.3M",15,2,2.84,4.370 / 4.390,19.24,263.62,,0.7,,"55,700 / 10,000",https://www.klsescreener.com/v2/stocks/view/5279/serba-dinamik-holdings-berhad
2019-09-13,'0192,INTA ,INTA BINA GROUP BERHAD,,0.265,0.270,0.260,0.265,"1,852,100",0,0.000 ,0.00%,,"1,406,400",0.250 - 0.365,0.75,2.83%,4.69,141.8M,6,0,1.09,0.260 / 0.265,19.22,80.56,,1.3,,"552,200 / 327,500",https://www.klsescreener.com/v2/stocks/view/0192/inta-bina-group-berhad
2019-09-13,'5049,CVIEW ,COUNTRY VIEW BERHAD,,1.36,1.360,1.360,1.360,-,0,0.000 ,0.00%,,"4,800",1.150 - 1.590,5.00,3.68%,76.16,136.0M,2,0,0.34,1.250 / 1.440,19.18,273.53,,0.0,,"3,000 / 10,100",https://www.klsescreener.com/v2/stocks/view/5049/country-view-berhad
2019-09-13,'7189,MBWORLD ,MB WORLD GROUP BERHAD,,1.56,1.560,1.560,1.560,-,0,0.000 ,0.00%,,"83,700",1.360 - 1.950,15.00,9.62%,31.83,245.5M,5,1,0.93,1.560 / 1.570,19.06,201.61,,0.0,,"20,000 / 5,800",https://www.klsescreener.com/v2/stocks/view/7189/mb-world-group-berhad
2019-09-13,'7160,PENTA ,PENTAMASTER CORPORATION BERHAD,,3.8600000000000003,4.000,3.870,3.970,"4,275,100",11,+0.110 ,+2.85%,increasing,"1,984,400",2.300 - 4.480,0.00,0.00%,15.80,"1,885.3M",25,4,4.77,3.970 / 3.980,18.98,96.87,,2.2,,"900 / 44,000",https://www.klsescreener.com/v2/stocks/view/7160/pentamaster-corporation-berhad
2019-09-13,'0128,FRONTKN ,FRONTKEN CORPORATION BERHAD,,1.67,1.690,1.640,1.660,"4,852,400",1,-0.010 ,-0.60%,decreasing,"6,734,300",0.575 - 1.720,2.50,1.51%,6.25,"1,748.7M",27,5,5.03,1.660 / 1.670,18.94,32.13,,0.7,,"375,000 / 1,068,900",https://www.klsescreener.com/v2/stocks/view/0128/frontken-corporation-berhad
2019-09-13,'7249,EWEIN ,EWEIN BERHAD,,0.615,0.615,0.605,0.615,"215,200",0,0.000 ,0.00%,,"1,228,600",0.495 - 0.740,0.50,0.81%,15.99,185.5M,4,1,0.72,0.610 / 0.615,18.81,77.99,,0.2,,"61,300 / 57,300",https://www.klsescreener.com/v2/stocks/view/7249/ewein-berhad
2019-09-13,'5199,HIBISCS ,HIBISCUS PETROLEUM BERHAD,,0.955,0.970,0.950,0.955,"12,524,600",0,0.000 ,0.00%,,"10,722,600",0.760 - 1.360,0.00,0.00%,14.48,"1,516.8M",7,2,1.22,0.950 / 0.955,18.56,62.23,,1.2,,"635,800 / 42,600",https://www.klsescreener.com/v2/stocks/view/5199/hibiscus-petroleum-berhad
2019-09-13,'8079,LEESK ,LEE SWEE KIAT GROUP BERHAD,,0.7050000000000001,0.680,0.680,0.680,100,5,-0.025 ,-3.55%,decreasing,"107,100",0.630 - 1.080,2.50,3.68%,5.93,114.1M,11,1,2.13,0.685 / 0.705,18.53,60.20,,0.0,,"10,300 / 6,200",https://www.klsescreener.com/v2/stocks/view/8079/lee-swee-kiat-group-berhad
2019-09-13,'5168,HARTA ,HARTALEGA HOLDINGS BERHAD,,5.26,5.290,5.220,5.270,"1,549,400",1,+0.010 ,+0.19%,increasing,"3,073,200",4.520 - 6.820,8.14,1.54%,12.66,"17,707.2M",42,6,7.64,5.260 / 5.270,18.35,82.19,,0.5,,"20,700 / 53,800",https://www.klsescreener.com/v2/stocks/view/5168/hartalega-holdings-berhad
2019-09-13,'5209,GASMSIA ,GAS MALAYSIA BERHAD,,2.83,2.830,2.830,2.830,-,0,0.000 ,0.00%,,"311,000",2.680 - 2.960,13.80,4.88%,14.20,"3,633.7M",20,1,3.63,2.840 / 2.890,18.22,525.48,,0.0,,"3,000 / 7,200",https://www.klsescreener.com/v2/stocks/view/5209/gas-malaysia-berhad
2019-09-13,'5257,CARIMIN ,CARIMIN PETROLEUM BERHAD,,0.9700000000000001,1.070,0.965,1.060,"22,414,500",18,+0.090 ,+9.28%,increasing,"5,284,800",0.215 - 1.010,3.00,2.83%,12.32,247.9M,9,1,1.57,1.050 / 1.060,18.21,189.42,,4.2,,"387,700 / 196,300",https://www.klsescreener.com/v2/stocks/view/5257/carimin-petroleum-berhad
2019-09-13,'7252,TEOSENG ,TEO SENG CAPITAL BERHAD,,1.11,1.110,1.090,1.110,"347,200",0,0.000 ,0.00%,,"1,777,800",0.735 - 1.430,5.50,4.95%,17.15,333.0M,6,1,1.16,1.110 / 1.120,17.86,181.42,,0.2,,"3,900 / 76,600",https://www.klsescreener.com/v2/stocks/view/7252/teo-seng-capital-berhad
2019-09-13,'7181,ARBB ,ARB BERHAD,,0.34,0.345,0.325,0.325,"5,552,800",3,-0.015 ,-4.41%,decreasing,"9,385,900",0.250 - 0.605,0.00,0.00%,8.04,76.2M,4,2,1.29,0.320 / 0.325,31.80,14.69,,0.6,,"877,900 / 82,800",https://www.klsescreener.com/v2/stocks/view/7181/arb-berhad
2019-09-13,'8176,ATAIMS ,ATA IMS BERHAD,,1.3399999999999999,1.400,1.370,1.400,"20,900",6,+0.060 ,+4.48%,increasing,"571,900",1.340 - 1.880,3.29,2.35%,9.32,"1,605.8M",15,1,2.59,1.380 / 1.400,17.26,276.19,,0.0,,"13,800 / 1,500",https://www.klsescreener.com/v2/stocks/view/8176/ata-ims-berhad
2019-09-13,'3689,F&N ,FRASER & NEAVE HOLDINGS BHD,,35.3,35.500,35.020,35.500,"60,700",10,+0.200 ,+0.57%,increasing,"233,600",29.200 - 37.980,57.50,1.62%,115.46,"13,020.6M",31,3,5.29,35.440 / 35.500,17.21,"1,117.48",,0.3,,"2,000 / 308,200",https://www.klsescreener.com/v2/stocks/view/3689/fraser-neave-holdings-bhd
2019-09-13,'0166,INARI ,INARI AMERTRON BERHAD,,1.73,1.740,1.710,1.740,"9,268,600",1,+0.010 ,+0.58%,increasing,"10,114,200",1.220 - 2.420,5.20,2.99%,6.03,"5,531.6M",29,5,4.89,1.740 / 1.750,16.96,36.26,,0.9,,"339,800 / 453,500",https://www.klsescreener.com/v2/stocks/view/0166/inari-amertron-berhad
2019-09-13,'7153,KOSSAN ,KOSSAN RUBBER INDUSTRIES BERHAD,,4.26,4.280,4.200,4.210,"887,400",5,-0.050 ,-1.17%,decreasing,"1,369,600",3.440 - 4.600,6.00,1.43%,17.85,"5,384.3M",24,2,3.97,4.210 / 4.230,16.84,177.90,,0.6,,"123,900 / 16,200",https://www.klsescreener.com/v2/stocks/view/7153/kossan-rubber-industries-berhad
2019-09-13,'5141,DAYANG ,DAYANG ENTERPRISE HOLDINGS BERHAD,,1.56,1.590,1.540,1.570,"8,571,400",1,+0.010 ,+0.64%,increasing,"14,387,900",0.500 - 1.750,0.00,0.00%,20.46,"1,514.8M",8,2,1.29,1.560 / 1.570,16.77,100.66,,0.6,,"214,300 / 327,500",https://www.klsescreener.com/v2/stocks/view/5141/dayang-enterprise-holdings-berhad
2019-09-13,'7439,TECGUAN ,TECK GUAN PERDANA BERHAD,,1.05,1.050,1.050,1.050,-,0,0.000 ,0.00%,,"14,700",0.695 - 1.550,0.00,0.00%,20.98,42.1M,5,0,0.83,0.980 / 1.080,16.54,666.39,,0.0,,"5,200 / 5,000",https://www.klsescreener.com/v2/stocks/view/7439/teck-guan-perdana-berhad
2019-09-13,'8869,PMETAL ,PRESS METAL ALUMINIUM HOLDINGS BERHAD,,4.9,4.900,4.880,4.900,"531,400",0,0.000 ,0.00%,,"1,832,000",4.010 - 5.200,6.00,1.22%,13.30,"19,786.7M",37,2,6.05,4.890 / 4.900,16.42,221.01,,0.3,,"15,200 / 119,700",https://www.klsescreener.com/v2/stocks/view/8869/press-metal-aluminium-holdings-berhad
2019-09-13,'7113,TOPGLOV ,TOP GLOVE CORPORATION BHD,,4.79,4.790,4.750,4.790,"3,177,600",0,0.000 ,0.00%,,"4,153,700",4.300 - 11.900,6.00,1.25%,15.31,"12,265.2M",31,3,4.94,4.770 / 4.790,15.78,188.59,,0.8,,"200 / 108,500",https://www.klsescreener.com/v2/stocks/view/7113/top-glove-corporation-bhd
2019-09-13,'8621,LPI ,LPI CAPITAL BHD,,15.88,15.900,15.880,15.880,"8,500",0,0.000 ,0.00%,,"24,900",14.900 - 17.140,69.00,4.35%,81.27,"6,326.3M",20,4,3.07,15.880 / 15.900,15.71,391.39,,0.3,,"18,400 / 3,700",https://www.klsescreener.com/v2/stocks/view/8621/lpi-capital-bhd
2019-09-13,'5216,DSONIC ,DATASONIC GROUP BERHAD,,0.915,0.925,0.910,0.915,"5,599,100",0,0.000 ,0.00%,,"14,277,700",0.295 - 0.950,2.50,2.73%,3.08,"1,235.3M",30,6,4.57,0.915 / 0.920,15.37,16.38,,0.4,,"2,351,800 / 574,100",https://www.klsescreener.com/v2/stocks/view/5216/datasonic-group-berhad
2019-09-13,'5160,HOMERIZ ,HOMERITZ CORPORATION BERHAD,,0.625,0.635,0.630,0.630,"189,400",1,+0.005 ,+0.80%,increasing,"1,455,200",0.585 - 0.775,3.50,5.56%,7.97,189.0M,8,1,1.21,0.630 / 0.635,15.33,51.40,,0.1,,"22,900 / 86,400",https://www.klsescreener.com/v2/stocks/view/5160/homeritz-corporation-berhad
2019-09-13,'3204,GKENT ,GEORGE KENT (MALAYSIA) BERHAD,,1.08,1.090,1.080,1.080,"517,100",0,0.000 ,0.00%,,"2,339,000",0.755 - 1.410,7.00,6.48%,13.65,608.3M,8,1,1.21,1.080 / 1.090,15.31,73.46,,0.2,,"6,700 / 128,400",https://www.klsescreener.com/v2/stocks/view/3204/george-kent-malaysia-berhad
2019-09-13,'7167,JOHOTIN ,JOHORE TIN BERHAD,,1.37,1.370,1.360,1.370,"200,100",0,0.000 ,0.00%,,"350,300",0.835 - 1.600,6.50,4.74%,15.73,425.3M,9,1,1.32,1.370 / 1.380,15.13,181.72,,0.6,,"9,300 / 59,300",https://www.klsescreener.com/v2/stocks/view/7167/johore-tin-berhad
2019-09-13,'5236,MATRIX ,MATRIX CONCEPTS HOLDINGS BERHAD,,1.93,1.940,1.920,1.940,"49,200",1,+0.010 ,+0.52%,increasing,"636,100",1.830 - 2.120,11.63,5.99%,27.34,"1,574.9M",7,1,1.14,1.930 / 1.940,16.01,131.36,,0.1,,"8,600 / 17,400",https://www.klsescreener.com/v2/stocks/view/5236/matrix-concepts-holdings-berhad
2019-09-13,'7155,SKPRES ,SKP RESOURCES BHD,,1.06,1.070,1.060,1.070,"1,537,200",1,+0.010 ,+0.94%,increasing,"789,600",0.945 - 1.450,3.84,3.59%,7.22,"1,337.7M",15,1,2.23,1.060 / 1.070,15.04,127.73,,1.9,,"254,000 / 81,800",https://www.klsescreener.com/v2/stocks/view/7155/skp-resources-bhd
2019-09-13,'3743,SUNSURIA ,SUNSURIA BERHAD,,0.695,0.695,0.695,0.695,-,0,0.000 ,0.00%,,"38,800",0.580 - 0.950,0.00,0.00%,15.69,622.7M,4,1,0.66,0.680 / 0.690,14.94,62.86,,0.0,,"14,000 / 20,000",https://www.klsescreener.com/v2/stocks/view/3743/sunsuria-berhad
2019-09-13,'7088,POHUAT ,POH HUAT RESOURCES HOLDINGS BERHAD,,1.46,1.500,1.470,1.500,"222,500",4,+0.040 ,+2.74%,increasing,"169,700",1.300 - 1.640,6.00,4.00%,22.76,361.5M,7,1,0.98,1.490 / 1.500,14.89,281.58,,1.3,,"36,000 / 43,000",https://www.klsescreener.com/v2/stocks/view/7088/poh-huat-resources-holdings-berhad
2019-09-13,'5183,PCHEM ,PETRONAS CHEMICALS GROUP BERHAD,,7.51,7.600,7.380,7.410,"7,264,300",10,-0.100 ,-1.33%,decreasing,"5,710,100",6.750 - 10.200,29.00,3.91%,55.80,"59,280.0M",13,3,1.97,7.410 / 7.450,14.84,229.49,,1.3,,"784,700 / 10,200",https://www.klsescreener.com/v2/stocks/view/5183/petronas-chemicals-group-berhad
2019-09-13,'7668,HAIO ,HAI-O ENTERPRISE BERHAD,,2.35,2.390,2.350,2.390,"223,400",4,+0.040 ,+1.70%,increasing,"231,400",2.110 - 4.200,13.00,5.44%,15.79,717.7M,15,2,2.23,2.390 / 2.400,14.76,109.34,,1.0,,"900 / 99,000",https://www.klsescreener.com/v2/stocks/view/7668/hai-o-enterprise-berhad
2019-09-13,'5277,FPGROUP ,FOUNDPAC GROUP BERHAD,,0.37,0.400,0.370,0.390,"24,379,100",4,+0.020 ,+5.41%,increasing,"3,022,500",0.205 - 0.390,0.99,2.54%,2.27,202.8M,17,5,2.52,0.390 / 0.395,14.69,8.64,,8.1,,"2,019,700 / 927,000",https://www.klsescreener.com/v2/stocks/view/5277/foundpac-group-berhad
2019-09-13,'9296,RCECAP ,RCE CAPITAL BERHAD,,1.57,1.570,1.550,1.570,"52,000",0,0.000 ,0.00%,,"213,800",1.380 - 1.720,9.00,5.73%,26.15,579.1M,6,2,0.88,1.560 / 1.570,14.69,72.19,,0.2,,"18,400 / 27,300",https://www.klsescreener.com/v2/stocks/view/9296/rce-capital-berhad
2019-09-13,'5219,PESTECH ,PESTECH INTERNATIONAL BERHAD,,1.27,1.290,1.240,1.260,"2,036,900",1,-0.010 ,-0.79%,decreasing,"2,034,000",0.950 - 1.570,0.00,0.00%,10.50,963.0M,12,1,1.73,1.250 / 1.260,14.43,105.99,,1.0,,"11,600 / 20,500",https://www.klsescreener.com/v2/stocks/view/5219/pestech-international-berhad
2019-09-13,'7277,DIALOG ,DIALOG GROUP BERHAD,,3.49,3.500,3.470,3.490,"8,882,000",0,0.000 ,0.00%,,"8,931,300",2.720 - 3.660,1.50,0.43%,9.50,"19,689.3M",37,8,5.19,3.480 / 3.490,14.14,42.30,,1.0,,"224,400 / 545,800",https://www.klsescreener.com/v2/stocks/view/7277/dialog-group-berhad
2019-09-13,'7176,TPC ,TPC PLUS BERHAD,,0.32,0.320,0.320,0.320,-,0,0.000 ,0.00%,,"32,000",0.300 - 0.460,0.00,0.00%,5.64,74.8M,6,0,0.80,0.310 / 0.320,14.10,98.78,,0.0,,"5,000 / 10,000",https://www.klsescreener.com/v2/stocks/view/7176/tpc-plus-berhad
2019-09-13,'9822,SAM ,SAM ENGINEERING & EQUIPMENT (M) BERHAD,,8.04,8.080,8.000,8.000,"38,400",4,-0.040 ,-0.50%,decreasing,"43,200",7.200 - 8.680,29.05,3.63%,58.54,"1,081.3M",14,1,1.92,8.040 / 8.070,14.04,570.68,,0.9,,"2,000 / 500",https://www.klsescreener.com/v2/stocks/view/9822/sam-engineering-equipment-m-berhad
2019-09-13,'3484,DBHD ,DAMANSARA REALTY BHD,,0.41,0.410,0.410,0.410,"4,000",0,0.000 ,0.00%,,"316,000",0.220 - 0.565,0.00,0.00%,7.75,130.5M,5,0,0.74,0.410 / 0.415,14.04,93.88,,0.0,,"6,000 / 87,000",https://www.klsescreener.com/v2/stocks/view/3484/damansara-realty-bhd
