Date,Code,Name (Short),Name (Full),Perfect Pillar,Open,High,Low,Close,Volume,Tick Size,Change value,Change value (%),Change status,Average Volume,52w,DPS,DY,EPS,Market Cap,P/E,PSR,PTBV,Price Bid/Ask,ROE,RPS,RSI(14),Relative Volume,Stochastic(14),Volume (B/S),URL
2019-08-29,'5077,MAYBULK ,MALAYSIAN BULK CARRIERS BERHAD,,0.59,0.615,0.590,0.600,"1,199,600",2,+0.010 ,+1.69%,increasing,"668,600",0.410 - 0.715,0.00,0.00%,41.18,600.0M,1,2,1.55,0.600 / 0.605,106.58,26.01,,1.8,,"500 / 5,000",https://www.klsescreener.com/v2/stocks/view/5077/malaysian-bulk-carriers-berhad
2019-08-29,'3026,DLADY ,DUTCH LADY MILK INDUSTRIES BERHAD,,63.1,63.000,62.900,62.960,"98,200",7,-0.140 ,-0.22%,decreasing,"8,000",58.900 - 67.000,140.00,2.22%,180.63,"4,029.4M",35,4,32.29,62.500 / 63.100,92.63,"1,620.00",,12.3,,"200 / 3,000",https://www.klsescreener.com/v2/stocks/view/3026/dutch-lady-milk-industries-berhad
2019-08-29,'4707,NESTLE ,NESTLE (MALAYSIA) BERHAD,,147.0,148.000,144.000,147.000,"90,800",0,0.000 ,0.00%,,"82,800",142.800 - 150.600,280.00,1.90%,278.73,"34,471.5M",53,6,48.20,146.000 / 147.000,91.39,"2,374.73",,1.1,,"100 / 1,400",https://www.klsescreener.com/v2/stocks/view/4707/nestle-malaysia-berhad
2019-08-29,'3255,HEIM ,HEINEKEN MALAYSIA BERHAD,,24.68,24.920,24.400,24.440,"144,400",12,-0.240 ,-0.97%,decreasing,"106,800",17.420 - 25.200,96.00,3.93%,98.43,"7,383.3M",25,3,22.63,24.440 / 24.640,91.14,732.21,,1.4,,"35,700 / 9,900",https://www.klsescreener.com/v2/stocks/view/3255/heineken-malaysia-berhad
2019-08-29,'5250,SEM ,7-ELEVEN MALAYSIA HOLDINGS BERHAD,,1.5,1.500,1.450,1.460,"1,003,300",4,-0.040 ,-2.67%,decreasing,"169,500",1.250 - 1.560,2.40,1.64%,4.46,"1,800.7M",33,1,22.53,1.450 / 1.480,68.83,186.10,,5.9,,"1,000 / 13,500",https://www.klsescreener.com/v2/stocks/view/5250/7-eleven-malaysia-holdings-berhad
2019-08-29,'6399,ASTRO ,ASTRO MALAYSIA HOLDINGS BERHAD,,1.34,1.360,1.280,1.290,"2,716,200",5,-0.050 ,-3.73%,decreasing,"1,898,300",1.050 - 1.900,8.50,6.59%,8.91,"6,726.5M",14,1,9.71,1.280 / 1.290,67.04,103.61,,1.4,,"219,100 / 323,500",https://www.klsescreener.com/v2/stocks/view/6399/astro-malaysia-holdings-berhad
2019-08-29,'7100,UCHITEC ,UCHI TECHNOLOGIES BERHAD,,2.86,2.850,2.810,2.810,"71,200",5,-0.050 ,-1.75%,decreasing,"357,500",2.360 - 3.140,14.00,4.98%,16.29,"1,267.1M",17,8,8.26,2.810 / 2.850,47.91,33.18,,0.2,,"53,000 / 65,000",https://www.klsescreener.com/v2/stocks/view/7100/uchi-technologies-berhad
2019-08-29,'5248,BAUTO ,BERMAZ AUTO BERHAD,,2.3,2.310,2.280,2.290,"292,200",1,-0.010 ,-0.43%,decreasing,"3,585,100",1.800 - 2.780,21.25,9.28%,22.80,"2,664.1M",10,1,4.69,2.280 / 2.300,46.71,214.22,,0.1,,"105,300 / 11,200",https://www.klsescreener.com/v2/stocks/view/5248/bermaz-auto-berhad
2019-08-29,'9792,SEG ,SEG INTERNATIONAL BHD,,0.63,0.630,0.625,0.630,"602,500",0,0.000 ,0.00%,,"203,100",0.605 - 0.675,0.00,0.00%,3.39,796.7M,19,3,7.92,0.620 / 0.630,42.64,19.60,,3.0,,"77,200 / 118,000",https://www.klsescreener.com/v2/stocks/view/9792/seg-international-bhd
2019-08-29,'7181,ARBB ,ARB BERHAD,,0.355,0.360,0.350,0.360,"3,134,400",1,+0.005 ,+1.41%,increasing,"8,716,300",0.200 - 0.605,0.00,0.00%,17.37,39.0M,2,1,0.66,0.355 / 0.360,31.65,31.76,,0.4,,"122,200 / 714,200",https://www.klsescreener.com/v2/stocks/view/7181/arb-berhad
2019-08-29,'7231,WELLCAL ,WELLCALL HOLDINGS BERHAD,,1.18,1.200,1.180,1.180,"53,500",0,0.000 ,0.00%,,"73,800",1.140 - 1.340,5.60,4.75%,7.42,587.6M,16,3,5.18,1.170 / 1.180,32.54,34.99,,0.7,,"25,000 / 57,000",https://www.klsescreener.com/v2/stocks/view/7231/wellcall-holdings-berhad
2019-08-29,'6351,AMWAY ,AMWAY (MALAYSIA) HOLDINGS BERHAD,,6.08,6.180,6.010,6.010,"12,100",7,-0.070 ,-1.15%,decreasing,"6,600",5.600 - 7.230,27.50,4.58%,41.48,988.0M,14,1,4.55,6.010 / 6.080,31.42,600.68,,1.8,,"1,100 / 600",https://www.klsescreener.com/v2/stocks/view/6351/amway-malaysia-holdings-berhad
2019-08-29,'6139,TAKAFUL ,SYARIKAT TAKAFUL MALAYSIA KELUARGA BERHAD,,6.0,5.980,5.790,5.800,"1,419,400",20,-0.200 ,-3.33%,decreasing,"1,220,400",3.480 - 7.180,15.00,2.59%,42.56,"4,795.4M",14,2,4.06,5.800 / 5.830,29.76,355.78,,1.2,,"100 / 7,200",https://www.klsescreener.com/v2/stocks/view/6139/syarikat-takaful-malaysia-keluarga-berhad
2019-08-29,'5102,GCB ,GUAN CHONG BERHAD,,3.95,3.980,3.860,3.950,"416,400",0,0.000 ,0.00%,,"626,700",2.010 - 4.240,5.00,1.27%,46.03,"1,896.6M",9,1,2.45,3.920 / 3.950,28.50,552.15,,0.7,,"1,000 / 45,700",https://www.klsescreener.com/v2/stocks/view/5102/guan-chong-berhad
2019-08-29,'5259,EATECH ,E.A.TECHNIQUE (M) BERHAD,,0.41500000000000004,0.420,0.405,0.405,"163,400",2,-0.010 ,-2.41%,decreasing,"972,200",0.310 - 0.605,0.00,0.00%,13.13,204.1M,3,0,0.86,0.400 / 0.405,27.94,83.66,,0.2,,"5,000 / 13,000",https://www.klsescreener.com/v2/stocks/view/5259/e-a-technique-m-berhad
2019-08-29,'0090,ELSOFT ,ELSOFT RESEARCH BERHAD,,0.86,0.865,0.840,0.845,"1,439,500",3,-0.015 ,-1.74%,decreasing,"3,268,200",0.765 - 3.530,4.48,5.30%,4.64,564.5M,18,9,4.97,0.845 / 0.850,27.29,8.97,,0.4,,"4,500 / 18,200",https://www.klsescreener.com/v2/stocks/view/0090/elsoft-research-berhad
2019-08-29,'5024,HUPSENG ,HUP SENG INDUSTRIES BERHAD,,0.9,0.905,0.900,0.900,"364,600",0,0.000 ,0.00%,,"404,500",0.890 - 1.090,4.00,4.44%,5.27,720.0M,17,2,4.50,0.895 / 0.900,26.35,38.20,,0.9,,"25,300 / 81,800",https://www.klsescreener.com/v2/stocks/view/5024/hup-seng-industries-berhad
2019-08-29,'7233,DUFU ,DUFU TECHNOLOGY CORP. BERHAD,,2.2,2.230,2.160,2.200,"828,600",0,0.000 ,0.00%,,"2,186,700",1.350 - 4.070,1.89,0.86%,18.59,579.1M,12,2,3.19,2.210 / 2.220,26.99,88.40,,0.4,,"15,000 / 7,400",https://www.klsescreener.com/v2/stocks/view/7233/dufu-technology-corp-berhad
2019-08-29,'6645,LITRAK ,LINGKARAN TRANS KOTA HOLDINGS BERHAD,,4.7,4.740,4.610,4.740,"5,300",4,+0.040 ,+0.85%,increasing,"347,400",3.720 - 5.270,25.00,5.27%,46.85,"2,515.8M",10,5,2.50,4.500 / 4.740,24.73,97.72,,0.0,,"700 / 19,200",https://www.klsescreener.com/v2/stocks/view/6645/lingkaran-trans-kota-holdings-berhad
2019-08-29,'0097,VITROX ,VITROX CORPORATION BERHAD,,7.0,7.030,6.960,7.000,"268,100",0,0.000 ,0.00%,,"212,900",5.700 - 8.520,5.75,0.82%,22.40,"3,296.7M",31,8,7.44,6.910 / 7.000,23.80,82.88,,1.3,,"300 / 10,900",https://www.klsescreener.com/v2/stocks/view/0097/vitrox-corporation-berhad
2019-08-29,'5246,WPRTS ,WESTPORTS HOLDINGS BERHAD,,4.140000000000001,4.190,4.100,4.150,"1,117,500",1,+0.010 ,+0.24%,increasing,"1,941,500",3.290 - 4.150,13.07,3.15%,17.42,"14,151.5M",24,8,5.65,4.130 / 4.150,23.71,50.01,,0.6,,"50,500 / 19,000",https://www.klsescreener.com/v2/stocks/view/5246/westports-holdings-berhad
2019-08-29,'5263,SUNCON ,SUNWAY CONSTRUCTION GROUP BERHAD,,2.0,2.000,1.970,2.000,"616,800",0,0.000 ,0.00%,,"626,000",1.300 - 2.200,7.00,3.50%,10.61,"2,585.8M",19,1,4.26,1.980 / 2.000,22.57,159.61,,1.0,,"7,800 / 200",https://www.klsescreener.com/v2/stocks/view/5263/sunway-construction-group-berhad
2019-08-29,'6012,MAXIS ,MAXIS BERHAD,,5.36,5.440,5.330,5.410,"2,553,000",5,+0.050 ,+0.93%,increasing,"1,940,500",5.130 - 5.890,20.00,3.70%,20.27,"42,308.8M",27,5,5.95,5.400 / 5.410,22.27,116.96,,1.3,,"15,500 / 376,800",https://www.klsescreener.com/v2/stocks/view/6012/maxis-berhad
2019-08-29,'1818,BURSA ,BURSA MALAYSIA BERHAD,,6.24,6.270,6.170,6.250,"208,300",1,+0.010 ,+0.16%,increasing,"1,348,700",5.920 - 7.850,22.11,3.54%,24.15,"5,053.1M",26,10,5.63,6.250 / 6.280,21.74,62.98,,0.2,,"334,000 / 1,000",https://www.klsescreener.com/v2/stocks/view/1818/bursa-malaysia-berhad
2019-08-29,'5139,AEONCR ,AEON CREDIT SERVICE (M) BERHAD,,14.98,15.000,14.700,14.800,"111,700",9,-0.180 ,-1.20%,decreasing,"163,800",14.600 - 17.360,44.60,3.01%,135.51,"3,713.2M",11,3,2.37,14.760 / 14.960,21.72,565.46,,0.7,,"2,600 / 300",https://www.klsescreener.com/v2/stocks/view/5139/aeon-credit-service-m-berhad
2019-08-29,'7052,PADINI ,PADINI HOLDINGS BERHAD,,3.7399999999999998,3.730,3.600,3.650,"481,300",9,-0.090 ,-2.41%,decreasing,"350,800",3.190 - 6.040,11.50,3.15%,24.36,"2,401.4M",15,1,3.23,3.630 / 3.660,21.56,271.01,,1.4,,"2,000 / 8,500",https://www.klsescreener.com/v2/stocks/view/7052/padini-holdings-berhad
2019-08-29,'7089,LIIHEN ,LII HEN INDUSTRIES BHD.,,2.94,2.950,2.920,2.940,"85,200",0,0.000 ,0.00%,,"135,900",2.550 - 3.310,15.50,5.27%,40.13,529.2M,7,1,1.53,2.940 / 2.950,20.87,452.30,,0.6,,"17,000 / 24,500",https://www.klsescreener.com/v2/stocks/view/7089/lii-hen-industries-bhd
2019-08-29,'1562,BJTOTO ,BERJAYA SPORTS TOTO BERHAD,,2.65,2.660,2.630,2.650,"474,500",0,0.000 ,0.00%,,"959,600",2.010 - 2.820,12.00,4.53%,10.97,"3,580.2M",24,1,4.91,2.630 / 2.650,20.31,384.73,,0.5,,"9,200 / 17,400",https://www.klsescreener.com/v2/stocks/view/1562/berjaya-sports-toto-berhad
2019-08-29,'0099,SCICOM ,SCICOM (MSC) BERHAD,,0.88,0.895,0.880,0.890,"852,000",2,+0.010 ,+1.14%,increasing,"2,238,300",0.750 - 1.900,5.50,6.18%,5.69,316.4M,16,2,3.18,0.885 / 0.895,20.32,45.34,,0.4,,"246,300 / 123,000",https://www.klsescreener.com/v2/stocks/view/0099/scicom-msc-berhad
2019-08-29,'7087,MAGNI ,MAGNI-TECH INDUSTRIES BERHAD,,5.199999999999999,5.310,5.180,5.310,"100,800",11,+0.110 ,+2.12%,increasing,"141,200",3.880 - 5.380,18.00,3.39%,63.06,864.1M,8,1,1.63,5.310 / 5.320,19.40,659.43,,0.7,,"2,300 / 21,400",https://www.klsescreener.com/v2/stocks/view/7087/magni-tech-industries-berhad
2019-08-29,'7022,GTRONIC ,GLOBETRONICS TECHNOLOGY BERHAD,,1.71,1.720,1.700,1.720,"211,400",1,+0.010 ,+0.58%,increasing,"1,484,400",1.390 - 2.900,8.00,4.65%,8.49,"1,151.4M",20,4,3.91,1.700 / 1.720,19.30,38.99,,0.1,,"33,700 / 18,100",https://www.klsescreener.com/v2/stocks/view/7022/globetronics-technology-berhad
2019-08-29,'3301,HLIND ,HONG LEONG INDUSTRIES BERHAD,,10.68,10.860,10.300,10.500,"12,600",9,-0.180 ,-1.69%,decreasing,"41,200",8.420 - 11.600,50.00,4.76%,99.75,"3,443.0M",11,1,2.03,10.500 / 10.680,19.26,838.78,,0.3,,400 / 500,https://www.klsescreener.com/v2/stocks/view/3301/hong-leong-industries-berhad
2019-08-29,'5279,SERBADK ,SERBA DINAMIK HOLDINGS BERHAD,,4.37,4.410,4.340,4.360,"1,547,500",1,-0.010 ,-0.23%,decreasing,"2,887,000",3.550 - 4.560,8.95,2.05%,29.63,"6,402.7M",15,2,2.83,4.360 / 4.370,19.24,263.62,,0.5,,"110,000 / 755,000",https://www.klsescreener.com/v2/stocks/view/5279/serba-dinamik-holdings-berhad
2019-08-29,'0192,INTA ,INTA BINA GROUP BERHAD,,0.26,0.280,0.260,0.275,"1,678,500",3,+0.015 ,+5.77%,increasing,"1,514,000",0.250 - 0.365,0.75,2.73%,4.69,147.2M,6,0,1.13,0.270 / 0.275,19.22,80.56,,1.1,,"3,000 / 424,300",https://www.klsescreener.com/v2/stocks/view/0192/inta-bina-group-berhad
2019-08-29,'5049,CVIEW ,COUNTRY VIEW BERHAD,,1.38,1.380,1.380,1.380,"10,000",0,0.000 ,0.00%,,"4,000",1.150 - 1.590,5.00,3.62%,76.16,138.0M,2,1,0.35,1.240 / 1.400,19.18,273.53,,2.5,,"14,000 / 1,000",https://www.klsescreener.com/v2/stocks/view/5049/country-view-berhad
2019-08-29,'7189,MBWORLD ,MB WORLD GROUP BERHAD,,1.56,1.560,1.560,1.560,"5,000",0,0.000 ,0.00%,,"83,200",1.360 - 1.950,15.00,9.62%,31.83,245.5M,5,1,0.93,1.450 / 1.560,19.06,201.61,,0.1,,"3,000 / 1,000",https://www.klsescreener.com/v2/stocks/view/7189/mb-world-group-berhad
2019-08-29,'7160,PENTA ,PENTAMASTER CORPORATION BERHAD,,3.52,3.550,3.480,3.490,"1,025,100",3,-0.030 ,-0.85%,decreasing,"1,938,500",2.300 - 4.480,0.00,0.00%,15.80,"1,657.3M",22,4,4.19,3.480 / 3.490,18.98,96.87,,0.5,,"29,900 / 300",https://www.klsescreener.com/v2/stocks/view/7160/pentamaster-corporation-berhad
2019-08-29,'0128,FRONTKN ,FRONTKEN CORPORATION BERHAD,,1.6,1.610,1.570,1.580,"4,274,400",2,-0.020 ,-1.25%,decreasing,"7,003,900",0.575 - 1.720,2.50,1.58%,6.25,"1,664.4M",25,5,4.79,1.580 / 1.590,18.94,32.13,,0.6,,"8,600 / 21,000",https://www.klsescreener.com/v2/stocks/view/0128/frontken-corporation-berhad
2019-08-29,'7249,EWEIN ,EWEIN BERHAD,,0.685,0.690,0.680,0.680,"437,500",1,-0.005 ,-0.73%,decreasing,"1,260,300",0.495 - 0.775,0.50,0.74%,15.99,205.1M,4,1,0.80,0.675 / 0.685,18.81,77.99,,0.3,,"69,700 / 19,300",https://www.klsescreener.com/v2/stocks/view/7249/ewein-berhad
2019-08-29,'5199,HIBISCS ,HIBISCUS PETROLEUM BERHAD,,0.9,0.915,0.895,0.900,"6,225,500",0,0.000 ,0.00%,,"11,799,500",0.760 - 1.360,0.00,0.00%,14.48,"1,429.4M",6,1,1.15,0.900 / 0.905,18.56,62.23,,0.5,,"47,400 / 684,700",https://www.klsescreener.com/v2/stocks/view/5199/hibiscus-petroleum-berhad
2019-08-29,'8079,LEESK ,LEE SWEE KIAT GROUP BERHAD,,0.67,0.655,0.640,0.655,"53,000",3,-0.015 ,-2.24%,decreasing,"105,100",0.630 - 1.080,2.50,3.82%,5.93,109.9M,11,1,2.05,0.655 / 0.660,18.53,60.20,,0.5,,"27,000 / 100,000",https://www.klsescreener.com/v2/stocks/view/8079/lee-swee-kiat-group-berhad
2019-08-29,'5168,HARTA ,HARTALEGA HOLDINGS BERHAD,,5.050000000000001,5.130,5.000,5.110,"1,725,300",6,+0.060 ,+1.19%,increasing,"3,096,700",4.520 - 7.170,6.24,1.22%,12.67,"17,160.6M",40,6,7.41,5.080 / 5.110,18.36,82.23,,0.6,,"29,800 / 134,400",https://www.klsescreener.com/v2/stocks/view/5168/hartalega-holdings-berhad
2019-08-29,'5209,GASMSIA ,GAS MALAYSIA BERHAD,,2.83,2.830,2.800,2.810,"284,500",2,-0.020 ,-0.71%,decreasing,"337,600",2.680 - 2.960,13.80,4.91%,14.20,"3,608.0M",20,1,3.61,2.800 / 2.820,18.22,525.48,,0.8,,"23,600 / 5,000",https://www.klsescreener.com/v2/stocks/view/5209/gas-malaysia-berhad
2019-08-29,'7252,TEOSENG ,TEO SENG CAPITAL BERHAD,,1.1,1.120,1.080,1.080,"338,800",2,-0.020 ,-1.82%,decreasing,"1,923,800",0.735 - 1.430,5.50,5.09%,17.15,324.0M,6,1,1.13,1.080 / 1.090,17.86,181.42,,0.2,,"103,400 / 2,000",https://www.klsescreener.com/v2/stocks/view/7252/teo-seng-capital-berhad
2019-08-29,'8176,ATAIMS ,ATA IMS BERHAD,,1.36,1.370,1.350,1.360,"172,800",0,0.000 ,0.00%,,"721,400",1.350 - 1.880,3.29,2.42%,9.32,"1,559.9M",15,0,2.52,1.350 / 1.360,17.26,276.19,,0.2,,"212,200 / 619,000",https://www.klsescreener.com/v2/stocks/view/8176/ata-ims-berhad
2019-08-29,'3689,F&N ,FRASER & NEAVE HOLDINGS BHD,,34.72,35.480,34.600,34.620,"145,300",5,-0.100 ,-0.29%,decreasing,"224,000",29.200 - 38.860,57.50,1.66%,115.46,"12,697.9M",30,3,5.16,34.520 / 34.740,17.21,"1,117.48",,0.6,,"200 / 1,200",https://www.klsescreener.com/v2/stocks/view/3689/fraser-neave-holdings-bhd
2019-08-29,'0166,INARI ,INARI AMERTRON BERHAD,,1.59,1.610,1.520,1.600,"13,888,000",1,+0.010 ,+0.63%,increasing,"9,868,200",1.220 - 2.420,5.20,3.25%,6.03,"5,085.5M",27,4,4.50,1.600 / 1.610,16.96,36.27,,1.4,,"317,100 / 67,500",https://www.klsescreener.com/v2/stocks/view/0166/inari-amertron-berhad
2019-08-29,'5216,DSONIC ,DATASONIC GROUP BERHAD,,0.89,0.915,0.875,0.875,"20,526,000",3,-0.015 ,-1.69%,decreasing,"12,990,000",0.295 - 0.950,3.50,4.00%,3.33,"1,181.3M",26,5,4.49,0.875 / 0.880,17.08,16.85,,1.6,,"39,100 / 27,300",https://www.klsescreener.com/v2/stocks/view/5216/datasonic-group-berhad
2019-08-29,'7153,KOSSAN ,KOSSAN RUBBER INDUSTRIES BERHAD,,4.2,4.220,4.170,4.200,"680,000",0,0.000 ,0.00%,,"1,299,700",3.440 - 4.600,6.00,1.43%,17.85,"5,371.5M",24,2,3.96,4.190 / 4.200,16.84,177.90,,0.5,,"15,500 / 7,700",https://www.klsescreener.com/v2/stocks/view/7153/kossan-rubber-industries-berhad
2019-08-29,'5141,DAYANG ,DAYANG ENTERPRISE HOLDINGS BERHAD,,1.35,1.380,1.340,1.370,"16,876,600",2,+0.020 ,+1.48%,increasing,"16,340,700",0.500 - 1.750,0.00,0.00%,20.46,"1,321.8M",7,1,1.12,1.360 / 1.370,16.77,100.66,,1.0,,"415,900 / 336,000",https://www.klsescreener.com/v2/stocks/view/5141/dayang-enterprise-holdings-berhad
2019-08-29,'7439,TECGUAN ,TECK GUAN PERDANA BERHAD,,1.02,1.020,1.020,1.020,-,0,0.000 ,0.00%,,"14,600",0.695 - 1.550,0.00,0.00%,20.98,40.9M,5,0,0.80,0.950 / 1.030,16.54,666.39,,0.0,,"2,000 / 3,000",https://www.klsescreener.com/v2/stocks/view/7439/teck-guan-perdana-berhad
2019-08-29,'8869,PMETAL ,PRESS METAL ALUMINIUM HOLDINGS BERHAD,,4.83,4.850,4.740,4.840,"1,333,600",1,+0.010 ,+0.21%,increasing,"1,744,300",4.010 - 5.200,6.00,1.24%,13.30,"19,544.2M",36,2,5.98,4.840 / 4.850,16.42,221.01,,0.8,,"282,100 / 503,400",https://www.klsescreener.com/v2/stocks/view/8869/press-metal-aluminium-holdings-berhad
2019-08-29,'7113,TOPGLOV ,TOP GLOVE CORPORATION BHD,,4.66,4.680,4.610,4.670,"2,110,800",1,+0.010 ,+0.21%,increasing,"4,175,400",4.300 - 11.900,6.00,1.28%,15.31,"11,958.0M",30,2,4.81,4.670 / 4.680,15.78,188.59,,0.5,,"481,000 / 20,100",https://www.klsescreener.com/v2/stocks/view/7113/top-glove-corporation-bhd
2019-08-29,'8621,LPI ,LPI CAPITAL BHD,,15.48,15.440,15.300,15.400,"25,000",4,-0.080 ,-0.52%,decreasing,"23,900",14.900 - 17.140,69.00,4.48%,81.27,"6,135.1M",19,4,2.98,15.400 / 15.600,15.71,391.39,,1.0,,"700 / 2,000",https://www.klsescreener.com/v2/stocks/view/8621/lpi-capital-bhd
2019-08-29,'5236,MATRIX ,MATRIX CONCEPTS HOLDINGS BERHAD,,1.9,1.910,1.890,1.890,"1,209,700",1,-0.010 ,-0.53%,decreasing,"589,300",1.830 - 2.120,11.99,6.34%,28.21,"1,487.1M",7,1,1.07,1.890 / 1.900,15.90,135.54,,2.1,,"353,500 / 96,400",https://www.klsescreener.com/v2/stocks/view/5236/matrix-concepts-holdings-berhad
2019-08-29,'5160,HOMERIZ ,HOMERITZ CORPORATION BERHAD,,0.63,0.650,0.625,0.635,"567,800",1,+0.005 ,+0.79%,increasing,"1,405,200",0.585 - 0.775,3.50,5.51%,7.97,190.5M,8,1,1.22,0.630 / 0.640,15.33,51.40,,0.4,,"12,000 / 126,200",https://www.klsescreener.com/v2/stocks/view/5160/homeritz-corporation-berhad
2019-08-29,'0037,RGB ,RGB INTERNATIONAL BHD,,0.185,0.190,0.185,0.190,"482,500",1,+0.005 ,+2.70%,increasing,"1,318,000",0.180 - 0.275,0.69,3.63%,2.30,293.9M,8,1,1.28,0.185 / 0.190,15.49,24.81,,0.4,,"2,078,800 / 637,200",https://www.klsescreener.com/v2/stocks/view/0037/rgb-international-bhd
2019-08-29,'3204,GKENT ,GEORGE KENT (MALAYSIA) BERHAD,,1.06,1.060,1.030,1.040,"1,446,500",2,-0.020 ,-1.89%,decreasing,"2,467,700",0.755 - 1.410,7.00,6.73%,13.65,585.8M,8,1,1.17,1.040 / 1.050,15.31,73.46,,0.6,,"46,600 / 44,900",https://www.klsescreener.com/v2/stocks/view/3204/george-kent-malaysia-berhad
2019-08-29,'7167,JOHOTIN ,JOHORE TIN BERHAD,,1.4,1.410,1.390,1.410,"361,600",1,+0.010 ,+0.71%,increasing,"421,000",0.835 - 1.600,5.00,3.55%,15.73,437.8M,9,1,1.36,1.400 / 1.410,15.13,181.72,,0.9,,"45,600 / 10,300",https://www.klsescreener.com/v2/stocks/view/7167/johore-tin-berhad
2019-08-29,'7155,SKPRES ,SKP RESOURCES BHD,,1.11,1.110,1.090,1.090,"712,700",2,-0.020 ,-1.80%,decreasing,"641,900",0.945 - 1.450,3.84,3.52%,7.22,"1,362.7M",15,1,2.27,1.090 / 1.100,15.04,127.73,,1.1,,"234,000 / 421,500",https://www.klsescreener.com/v2/stocks/view/7155/skp-resources-bhd
2019-08-29,'6068,PCCS ,PCCS GROUP BERHAD,,0.5,0.500,0.485,0.490,"2,283,700",2,-0.010 ,-2.00%,decreasing,"9,478,000",0.185 - 0.635,0.00,0.00%,10.13,102.9M,5,0,0.73,0.490 / 0.495,15.02,207.73,,0.2,,"150,000 / 268,500",https://www.klsescreener.com/v2/stocks/view/6068/pccs-group-berhad
2019-08-29,'3743,SUNSURIA ,SUNSURIA BERHAD,,0.73,0.730,0.700,0.730,"11,000",0,0.000 ,0.00%,,"65,300",0.580 - 0.950,0.00,0.00%,15.69,654.0M,5,1,0.70,0.700 / 0.730,14.94,62.86,,0.2,,"24,000 / 38,000",https://www.klsescreener.com/v2/stocks/view/3743/sunsuria-berhad
2019-08-29,'7088,POHUAT ,POH HUAT RESOURCES HOLDINGS BERHAD,,1.46,1.480,1.450,1.480,"53,400",2,+0.020 ,+1.37%,increasing,"186,100",1.300 - 1.640,6.00,4.05%,22.76,356.7M,7,1,0.97,1.450 / 1.480,14.89,281.58,,0.3,,"3,300 / 21,600",https://www.klsescreener.com/v2/stocks/view/7088/poh-huat-resources-holdings-berhad
2019-08-29,'5183,PCHEM ,PETRONAS CHEMICALS GROUP BERHAD,,6.8999999999999995,6.930,6.770,6.770,"2,869,600",13,-0.130 ,-1.88%,decreasing,"5,990,600",6.750 - 10.200,29.00,4.28%,55.80,"54,160.0M",12,3,1.80,6.770 / 6.790,14.84,229.49,,0.5,,"4,900 / 47,600",https://www.klsescreener.com/v2/stocks/view/5183/petronas-chemicals-group-berhad
2019-08-29,'7668,HAIO ,HAI-O ENTERPRISE BERHAD,,2.2600000000000002,2.380,2.290,2.330,"749,600",7,+0.070 ,+3.10%,increasing,"212,600",2.110 - 4.430,13.00,5.58%,15.79,699.7M,15,2,2.18,2.330 / 2.350,14.76,109.34,,3.5,,"7,000 / 52,000",https://www.klsescreener.com/v2/stocks/view/7668/hai-o-enterprise-berhad
2019-08-29,'5277,FPGROUP ,FOUNDPAC GROUP BERHAD,,0.345,0.355,0.340,0.345,"4,752,100",0,0.000 ,0.00%,,"2,514,300",0.205 - 0.390,0.99,2.87%,2.27,179.4M,15,4,2.23,0.345 / 0.350,14.69,8.64,,1.9,,"233,100 / 183,400",https://www.klsescreener.com/v2/stocks/view/5277/foundpac-group-berhad
2019-08-29,'9296,RCECAP ,RCE CAPITAL BERHAD,,1.56,1.580,1.550,1.570,"172,500",1,+0.010 ,+0.64%,increasing,"212,900",1.380 - 1.720,9.00,5.73%,26.15,579.0M,6,2,0.88,1.550 / 1.570,14.69,72.20,,0.8,,"101,100 / 58,800",https://www.klsescreener.com/v2/stocks/view/9296/rce-capital-berhad
2019-08-29,'5219,PESTECH ,PESTECH INTERNATIONAL BERHAD,,1.3900000000000001,1.400,1.280,1.360,"3,755,100",3,-0.030 ,-2.16%,decreasing,"1,805,100",0.950 - 1.570,0.00,0.00%,10.50,"1,039.4M",13,1,1.87,1.350 / 1.360,14.43,105.99,,2.1,,"8,700 / 26,200",https://www.klsescreener.com/v2/stocks/view/5219/pestech-international-berhad
2019-08-29,'7277,DIALOG ,DIALOG GROUP BERHAD,,3.47,3.480,3.440,3.470,"6,160,700",0,0.000 ,0.00%,,"8,756,200",2.720 - 3.660,1.50,0.43%,9.50,"19,576.5M",37,8,5.16,3.460 / 3.470,14.14,42.30,,0.7,,"537,200 / 600",https://www.klsescreener.com/v2/stocks/view/7277/dialog-group-berhad
2019-08-29,'7176,TPC ,TPC PLUS BERHAD,,0.37,0.350,0.350,0.350,"72,000",4,-0.020 ,-5.41%,decreasing,"35,000",0.300 - 0.460,0.00,0.00%,5.64,81.8M,6,0,0.88,0.345 / 0.350,14.10,98.78,,2.1,,"10,000 / 27,500",https://www.klsescreener.com/v2/stocks/view/7176/tpc-plus-berhad
2019-08-29,'9822,SAM ,SAM ENGINEERING & EQUIPMENT (M) BERHAD,,7.98,8.050,7.980,7.980,"27,600",0,0.000 ,0.00%,,"42,900",7.200 - 8.680,29.05,3.64%,58.54,"1,078.6M",14,1,1.91,7.980 / 8.000,14.04,570.67,,0.6,,"1,500 / 4,800",https://www.klsescreener.com/v2/stocks/view/9822/sam-engineering-equipment-m-berhad
