Date,Code,Name (Short),Name (Full),Perfect Pillar,Open,High,Low,Close,Volume,Tick Size,Change value,Change value (%),Change status,Average Volume,52w,DPS,DY,EPS,Market Cap,P/E,PSR,PTBV,Price Bid/Ask,ROE,RPS,RSI(14),Relative Volume,Stochastic(14),Volume (B/S),URL
2019-10-16,'7252,TEOSENG ,TEO SENG CAPITAL BERHAD,,1.19,1.230,1.200,1.210,"2,118,100",2,+0.020 ,+1.68%,increasing,"1,197,500",0.735 - 1.430,5.50,4.55%,17.15,363.0M,7,1,1.26,1.200 / 1.210,17.86,181.42,,1.8,,"546,500 / 73,600",https://www.klsescreener.com/v2/stocks/view/7252/teo-seng-capital-berhad
2019-10-16,'7181,ARBB ,ARB BERHAD,,0.31999999999999995,0.355,0.325,0.345,"22,898,300",5,+0.025 ,+7.81%,increasing,"8,143,700",0.260 - 0.605,0.00,0.00%,8.00,81.2M,4,2,1.37,0.345 / 0.350,31.82,14.63,,2.8,,"588,600 / 726,200",https://www.klsescreener.com/v2/stocks/view/7181/arb-berhad
2019-10-16,'3689,F&N ,FRASER & NEAVE HOLDINGS BHD,,34.48,35.040,34.480,35.040,"413,100",28,+0.560 ,+1.62%,increasing,"269,000",29.200 - 36.960,57.50,1.64%,115.46,"12,851.9M",30,3,5.22,34.740 / 35.040,17.21,"1,117.48",,1.5,,"4,800 / 4,100",https://www.klsescreener.com/v2/stocks/view/3689/fraser-neave-holdings-bhd
2019-10-16,'0166,INARI ,INARI AMERTRON BERHAD,,1.99,2.020,1.970,1.970,"13,949,800",2,-0.020 ,-1.01%,decreasing,"10,383,000",1.220 - 2.260,5.20,2.64%,6.03,"6,264.4M",33,5,5.54,1.970 / 1.980,16.96,36.25,,1.3,,"215,500 / 95,000",https://www.klsescreener.com/v2/stocks/view/0166/inari-amertron-berhad
2019-10-16,'7153,KOSSAN ,KOSSAN RUBBER INDUSTRIES BERHAD,,4.21,4.230,4.200,4.220,"278,200",1,+0.010 ,+0.24%,increasing,"1,300,000",3.440 - 4.600,6.00,1.42%,17.85,"5,397.1M",24,2,3.98,4.210 / 4.220,16.84,177.90,,0.2,,"949,100 / 300",https://www.klsescreener.com/v2/stocks/view/7153/kossan-rubber-industries-berhad
2019-10-16,'5141,DAYANG ,DAYANG ENTERPRISE HOLDINGS BERHAD,,2.15,2.170,1.870,1.890,"37,856,300",26,-0.260 ,-12.09%,decreasing,"11,922,600",0.500 - 2.200,0.00,0.00%,20.46,"1,823.5M",9,2,1.55,1.890 / 1.900,16.77,100.66,,3.2,,"30,900 / 1,031,100",https://www.klsescreener.com/v2/stocks/view/5141/dayang-enterprise-holdings-berhad
2019-10-16,'8621,LPI ,LPI CAPITAL BHD,,15.48,15.480,15.380,15.400,"110,000",4,-0.080 ,-0.52%,decreasing,"21,500",14.900 - 16.960,69.00,4.48%,80.26,"6,135.1M",19,4,3.21,15.400 / 15.460,16.72,399.73,,5.1,,500 / 400,https://www.klsescreener.com/v2/stocks/view/8621/lpi-capital-bhd
2019-10-16,'8176,ATAIMS ,ATA IMS BERHAD,,1.47,1.480,1.460,1.480,"123,600",1,+0.010 ,+0.68%,increasing,"634,300",1.320 - 1.880,3.29,2.22%,8.88,"1,782.5M",17,1,2.74,1.470 / 1.480,16.44,263.03,,0.2,,"11,900 / 1,000",https://www.klsescreener.com/v2/stocks/view/8176/ata-ims-berhad
2019-10-16,'8869,PMETAL ,PRESS METAL ALUMINIUM HOLDINGS BERHAD,,4.8,4.850,4.700,4.840,"1,193,800",4,+0.040 ,+0.83%,increasing,"1,994,700",4.010 - 5.050,6.00,1.24%,13.30,"19,544.5M",36,2,5.98,4.840 / 4.850,16.42,221.01,,0.6,,"49,000 / 34,700",https://www.klsescreener.com/v2/stocks/view/8869/press-metal-aluminium-holdings-berhad
2019-10-16,'5216,DSONIC ,DATASONIC GROUP BERHAD,,0.95,0.965,0.925,0.950,"8,114,500",0,0.000 ,0.00%,,"12,208,100",0.295 - 0.970,3.25,3.42%,3.08,"1,282.5M",31,6,4.74,0.950 / 0.955,15.37,16.38,,0.7,,"121,400 / 65,000",https://www.klsescreener.com/v2/stocks/view/5216/datasonic-group-berhad
2019-10-16,'5160,HOMERIZ ,HOMERITZ CORPORATION BERHAD,,0.65,0.655,0.650,0.655,"170,300",1,+0.005 ,+0.77%,increasing,"993,500",0.585 - 0.775,3.50,5.34%,7.97,196.5M,8,1,1.26,0.650 / 0.655,15.33,51.40,,0.2,,"107,800 / 3,600",https://www.klsescreener.com/v2/stocks/view/5160/homeritz-corporation-berhad
2019-10-16,'7113,TOPGLOV ,TOP GLOVE CORPORATION BHD,,4.25,4.300,4.250,4.290,"2,831,300",4,+0.040 ,+0.94%,increasing,"3,727,300",4.210 - 11.820,7.50,1.75%,14.47,"10,984.9M",30,2,4.52,4.280 / 4.290,15.23,187.53,,0.8,,"5,000 / 50,400",https://www.klsescreener.com/v2/stocks/view/7113/top-glove-corporation-bhd
2019-10-16,'7167,JOHOTIN ,JOHORE TIN BERHAD,,1.33,1.330,1.310,1.310,"333,700",2,-0.020 ,-1.50%,decreasing,"340,400",0.835 - 1.600,6.50,4.96%,15.73,406.7M,8,1,1.26,1.310 / 1.320,15.13,181.72,,1.0,,"37,000 / 26,100",https://www.klsescreener.com/v2/stocks/view/7167/johore-tin-berhad
2019-10-16,'7088,POHUAT ,POH HUAT RESOURCES HOLDINGS BERHAD,,1.54,1.540,1.530,1.530,"121,700",1,-0.010 ,-0.65%,decreasing,"157,800",1.380 - 1.640,7.00,4.58%,23.57,369.5M,6,1,0.98,1.530 / 1.540,15.09,289.19,,0.8,,"248,300 / 55,100",https://www.klsescreener.com/v2/stocks/view/7088/poh-huat-resources-holdings-berhad
2019-10-16,'7155,SKPRES ,SKP RESOURCES BHD,,1.17,1.240,1.170,1.210,"3,735,000",4,+0.040 ,+3.42%,increasing,"1,201,700",0.945 - 1.440,3.84,3.17%,7.22,"1,512.7M",17,1,2.52,1.210 / 1.230,15.04,127.73,,3.1,,"6,200 / 25,400",https://www.klsescreener.com/v2/stocks/view/7155/skp-resources-bhd
2019-10-16,'4731,SCIENTX ,SCIENTEX BERHAD,,9.17,9.240,9.020,9.020,"153,600",15,-0.150 ,-1.64%,decreasing,"241,200",8.110 - 9.480,20.00,2.22%,64.76,"4,647.7M",14,1,2.09,9.020 / 9.090,14.99,630.25,,0.6,,"13,000 / 900",https://www.klsescreener.com/v2/stocks/view/4731/scientex-berhad
2019-10-16,'3743,SUNSURIA ,SUNSURIA BERHAD,,0.655,0.690,0.655,0.655,"76,500",0,0.000 ,0.00%,,"33,100",0.580 - 0.945,0.00,0.00%,15.69,586.8M,4,1,0.62,0.655 / 0.685,14.94,62.86,,2.3,,"31,500 / 20,000",https://www.klsescreener.com/v2/stocks/view/3743/sunsuria-berhad
2019-10-16,'5236,MATRIX ,MATRIX CONCEPTS HOLDINGS BERHAD,,1.9,1.900,1.870,1.880,"454,800",2,-0.020 ,-1.05%,decreasing,"440,400",1.830 - 2.080,12.50,6.65%,26.98,"1,546.9M",7,1,1.04,1.870 / 1.880,14.91,129.61,,1.0,,"99,100 / 32,600",https://www.klsescreener.com/v2/stocks/view/5236/matrix-concepts-holdings-berhad
2019-10-16,'5183,PCHEM ,PETRONAS CHEMICALS GROUP BERHAD,,7.29,7.400,7.250,7.310,"2,682,100",2,+0.020 ,+0.27%,increasing,"5,734,200",6.750 - 10.200,29.00,3.97%,55.80,"58,480.0M",13,3,1.94,7.310 / 7.350,14.84,229.49,,0.5,,"746,500 / 393,400",https://www.klsescreener.com/v2/stocks/view/5183/petronas-chemicals-group-berhad
2019-10-16,'9296,RCECAP ,RCE CAPITAL BERHAD,,1.55,1.550,1.540,1.550,"32,200",0,0.000 ,0.00%,,"190,500",1.410 - 1.720,9.00,5.81%,26.14,571.8M,6,2,0.87,1.540 / 1.550,14.69,72.18,,0.2,,"1,300 / 117,300",https://www.klsescreener.com/v2/stocks/view/9296/rce-capital-berhad
2019-10-16,'5277,FPGROUP ,FOUNDPAC GROUP BERHAD,,0.435,0.480,0.435,0.475,"26,264,600",8,+0.040 ,+9.20%,increasing,"6,097,600",0.205 - 0.465,0.98,2.06%,2.23,250.9M,21,6,3.11,0.470 / 0.475,14.58,8.51,,4.3,,"768,800 / 144,800",https://www.klsescreener.com/v2/stocks/view/5277/foundpac-group-berhad
2019-10-16,'5219,PESTECH ,PESTECH INTERNATIONAL BERHAD,,1.33,1.330,1.280,1.330,"1,598,400",0,0.000 ,0.00%,,"1,646,400",0.950 - 1.530,0.00,0.00%,10.50,"1,016.5M",13,1,1.83,1.300 / 1.330,14.43,105.99,,1.0,,"22,600 / 419,700",https://www.klsescreener.com/v2/stocks/view/5219/pestech-international-berhad
2019-10-16,'7277,DIALOG ,DIALOG GROUP BERHAD,,3.4600000000000004,3.480,3.440,3.470,"12,986,600",1,+0.010 ,+0.29%,increasing,"8,365,600",2.720 - 3.570,3.80,1.10%,9.50,"19,576.5M",37,8,5.16,3.460 / 3.480,14.14,42.30,,1.6,,"163,600 / 164,600",https://www.klsescreener.com/v2/stocks/view/7277/dialog-group-berhad
2019-10-16,'7176,TPC ,TPC PLUS BERHAD,,0.315,0.315,0.315,0.315,-,0,0.000 ,0.00%,,"32,200",0.295 - 0.460,0.00,0.00%,5.64,73.6M,6,0,0.79,0.305 / 0.320,14.10,98.78,,0.0,,"50,000 / 40,000",https://www.klsescreener.com/v2/stocks/view/7176/tpc-plus-berhad
2019-10-16,'9822,SAM ,SAM ENGINEERING & EQUIPMENT (M) BERHAD,,8.1,8.080,7.950,7.950,"6,500",15,-0.150 ,-1.85%,decreasing,"38,600",7.200 - 8.680,29.05,3.65%,58.54,"1,074.6M",14,1,1.91,7.950 / 8.080,14.04,570.68,,0.2,,"6,200 / 2,100",https://www.klsescreener.com/v2/stocks/view/9822/sam-engineering-equipment-m-berhad
2019-10-16,'3484,DBHD ,DAMANSARA REALTY BHD,,0.425,0.435,0.425,0.430,"611,500",1,+0.005 ,+1.18%,increasing,"161,200",0.220 - 0.565,0.00,0.00%,7.75,136.9M,6,0,0.78,0.430 / 0.435,14.04,93.88,,3.8,,"11,000 / 63,300",https://www.klsescreener.com/v2/stocks/view/3484/damansara-realty-bhd
2019-10-16,'9172,FPI ,FORMOSA PROSONIC INDUSTRIES BERHAD,,1.6,1.610,1.580,1.580,"467,700",2,-0.020 ,-1.25%,decreasing,"195,700",1.400 - 2.070,10.00,6.33%,16.08,390.8M,10,1,1.37,1.580 / 1.600,13.98,271.37,,2.4,,"27,100 / 3,500",https://www.klsescreener.com/v2/stocks/view/9172/formosa-prosonic-industries-berhad
2019-10-16,'6033,PETGAS ,PETRONAS GAS BERHAD,,16.580000000000002,17.100,16.540,16.980,"351,800",20,+0.400 ,+2.41%,increasing,"608,300",14.740 - 19.680,72.00,4.24%,92.79,"33,598.9M",18,6,2.55,16.800 / 16.980,13.94,279.82,,0.6,,"900 / 89,000",https://www.klsescreener.com/v2/stocks/view/6033/petronas-gas-berhad
2019-10-16,'7090,AHEALTH ,APEX HEALTHCARE BERHAD,,2.23,2.250,2.200,2.200,"76,400",3,-0.030 ,-1.35%,decreasing,"119,200",1.970 - 9.830,3.44,1.56%,11.94,"1,037.8M",18,2,2.56,2.200 / 2.240,13.88,141.15,,0.6,,"8,300 / 3,600",https://www.klsescreener.com/v2/stocks/view/7090/apex-healthcare-berhad
2019-10-16,'7161,KERJAYA ,KERJAYA PROSPEK GROUP BERHAD,,1.38,1.400,1.370,1.390,"158,600",1,+0.010 ,+0.72%,increasing,"167,500",0.990 - 1.490,2.00,1.44%,11.42,"1,726.3M",12,2,1.69,1.390 / 1.400,13.90,85.25,,0.9,,"22,400 / 56,300",https://www.klsescreener.com/v2/stocks/view/7161/kerjaya-prospek-group-berhad
2019-10-16,'7248,SLP ,SLP RESOURCES BERHAD,,1.25,1.280,1.250,1.270,"25,900",2,+0.020 ,+1.60%,increasing,"86,100",0.855 - 1.420,4.00,3.15%,7.94,402.5M,16,2,2.17,1.270 / 1.290,13.60,58.63,,0.3,,"300 / 3,000",https://www.klsescreener.com/v2/stocks/view/7248/slp-resources-berhad
2019-10-16,'5245,CARING ,CARING PHARMACY GROUP BERHAD,,2.2,2.200,2.180,2.200,"118,100",0,0.000 ,0.00%,,"31,800",1.530 - 2.300,6.00,2.73%,9.52,479.0M,23,1,3.14,2.030 / 2.200,13.60,265.83,,3.7,,"500 / 20,100",https://www.klsescreener.com/v2/stocks/view/5245/caring-pharmacy-group-berhad
2019-10-16,'7668,HAIO ,HAI-O ENTERPRISE BERHAD,,2.3000000000000003,2.370,2.310,2.370,"253,500",7,+0.070 ,+3.04%,increasing,"413,300",2.110 - 3.720,13.00,5.49%,14.70,711.7M,16,2,2.17,2.350 / 2.370,13.49,104.67,,0.6,,"5,000 / 3,000",https://www.klsescreener.com/v2/stocks/view/7668/hai-o-enterprise-berhad
2019-10-16,'5147,SAMCHEM ,SAMCHEM HOLDINGS BERHAD,,0.58,0.595,0.580,0.595,"340,000",3,+0.015 ,+2.59%,increasing,"139,300",0.550 - 0.855,3.00,5.04%,7.48,161.8M,8,0,1.06,0.590 / 0.595,13.36,386.44,,2.4,,"9,000 / 19,000",https://www.klsescreener.com/v2/stocks/view/5147/samchem-holdings-berhad
2019-10-16,'0151,KGB ,KELINGTON GROUP BERHAD,,1.31,1.320,1.300,1.320,"136,200",1,+0.010 ,+0.76%,increasing,"446,200",0.880 - 1.410,1.80,1.36%,6.35,411.1M,21,1,2.77,1.320 / 1.330,13.33,110.74,,0.3,,"234,300 / 83,600",https://www.klsescreener.com/v2/stocks/view/0151/kelington-group-berhad
2019-10-16,'5983,MBMR ,MBM RESOURCES BHD,,4.01,4.180,4.020,4.180,"2,098,200",17,+0.170 ,+4.24%,increasing,"1,587,900",1.860 - 4.470,15.00,3.59%,56.76,"1,633.9M",7,1,0.98,4.100 / 4.180,13.29,527.50,,1.3,,"3,000 / 59,900",https://www.klsescreener.com/v2/stocks/view/5983/mbm-resources-bhd
2019-10-16,'0168,BOILERM ,BOILERMECH HOLDINGS BERHAD,,0.615,0.635,0.605,0.620,"116,800",1,+0.005 ,+0.81%,increasing,"346,200",0.500 - 0.790,2.00,3.23%,5.45,319.9M,11,1,1.51,0.605 / 0.620,13.29,46.76,,0.3,,"8,800 / 72,300",https://www.klsescreener.com/v2/stocks/view/0168/boilermech-holdings-berhad
2019-10-16,'5258,BIMB ,BIMB HOLDINGS BERHAD,,4.180000000000001,4.200,4.050,4.150,"432,600",3,-0.030 ,-0.72%,decreasing,"549,700",3.400 - 4.750,15.50,3.73%,42.95,"7,321.8M",10,2,1.28,4.120 / 4.150,13.26,257.90,,0.8,,"100 / 80,400",https://www.klsescreener.com/v2/stocks/view/5258/bimb-holdings-berhad
2019-10-16,'7237,PWROOT ,POWER ROOT BERHAD,,2.1300000000000003,2.170,2.120,2.160,"1,505,100",3,+0.030 ,+1.41%,increasing,"734,100",1.210 - 2.170,7.93,3.67%,7.68,873.1M,28,3,3.84,2.150 / 2.160,13.64,84.85,,2.1,,"5,600 / 112,900",https://www.klsescreener.com/v2/stocks/view/7237/power-root-berhad
2019-10-16,'7205,COCOLND ,COCOALAND HOLDINGS BERHAD,,1.96,1.960,1.960,1.960,-,0,0.000 ,0.00%,,"35,800",1.800 - 2.140,6.00,3.06%,14.69,448.4M,13,2,1.77,1.940 / 2.030,13.23,109.75,,0.0,,"1,000 / 2,000",https://www.klsescreener.com/v2/stocks/view/7205/cocoaland-holdings-berhad
2019-10-16,'5681,PETDAG ,PETRONAS DAGANGAN BHD,,23.3,23.460,23.120,23.300,"232,000",0,0.000 ,0.00%,,"372,900",21.200 - 28.480,70.00,3.00%,78.60,"23,147.5M",30,1,3.92,23.200 / 23.300,13.21,"3,061.32",,0.6,,"19,300 / 173,800",https://www.klsescreener.com/v2/stocks/view/5681/petronas-dagangan-bhd
2019-10-16,'5286,MI ,MI TECHNOVATION BERHAD,,2.4,2.440,2.280,2.290,"2,829,400",11,-0.110 ,-4.58%,decreasing,"1,782,500",1.450 - 2.880,3.00,1.31%,9.08,"1,145.0M",25,8,3.32,2.290 / 2.300,13.16,29.65,,1.6,,"70,600 / 20,600",https://www.klsescreener.com/v2/stocks/view/5286/mi-technovation-berhad
2019-10-16,'7889,THRIVEN ,THRIVEN GLOBAL BERHAD,,0.185,0.190,0.185,0.185,"105,700",0,0.000 ,0.00%,,"247,000",0.175 - 0.280,0.00,0.00%,4.98,101.2M,4,0,0.49,0.180 / 0.185,13.24,51.14,,0.4,,"147,100 / 1,000",https://www.klsescreener.com/v2/stocks/view/7889/thriven-global-berhad
2019-10-16,'1295,PBBANK ,PUBLIC BANK BERHAD,,19.26,19.400,19.220,19.260,"3,826,700",0,0.000 ,0.00%,,"4,346,100",19.080 - 25.180,70.00,3.63%,142.50,"74,770.0M",14,3,1.76,19.240 / 19.260,13.04,577.59,,0.9,,"82,300 / 426,000",https://www.klsescreener.com/v2/stocks/view/1295/public-bank-berhad
2019-10-16,'7180,SERNKOU ,SERN KOU RESOURCES BERHAD,,0.815,0.835,0.815,0.825,"2,320,700",2,+0.010 ,+1.23%,increasing,"820,300",0.440 - 0.815,0.00,0.00%,4.82,198.0M,17,1,2.23,0.815 / 0.825,13.03,98.80,,2.8,,"33,200 / 74,500",https://www.klsescreener.com/v2/stocks/view/7180/sern-kou-resources-berhad
2019-10-16,'5827,OIB ,ORIENTAL INTEREST BERHAD,,2.0,2.000,2.000,2.000,-,0,0.000 ,0.00%,,"1,800",1.980 - 2.270,8.00,4.00%,36.71,309.7M,5,1,0.71,2.010 / 2.370,12.97,191.49,,0.0,,"2,000 / 4,200",https://www.klsescreener.com/v2/stocks/view/5827/oriental-interest-berhad
2019-10-16,'2089,UTDPLT ,UNITED PLANTATIONS BERHAD,,24.94,25.100,24.960,25.000,"9,800",3,+0.060 ,+0.24%,increasing,"94,800",24.500 - 27.800,140.00,5.60%,156.13,"5,203.4M",16,4,2.08,24.960 / 25.100,12.97,597.49,,0.1,,"1,700 / 500",https://www.klsescreener.com/v2/stocks/view/2089/united-plantations-berhad
2019-10-16,'0002,KOTRA ,KOTRA INDUSTRIES BERHAD,,1.9,1.900,1.900,1.900,"6,800",0,0.000 ,0.00%,,"5,600",1.630 - 1.940,7.40,3.89%,15.40,273.8M,12,2,1.58,1.920 / 1.950,12.83,119.75,,1.2,,"15,000 / 15,000",https://www.klsescreener.com/v2/stocks/view/0002/kotra-industries-berhad
2019-10-16,'0138,MYEG ,MY E.G. SERVICES BERHAD,,1.42,1.430,1.390,1.400,"21,729,900",2,-0.020 ,-1.41%,decreasing,"13,557,700",0.790 - 1.750,1.90,1.36%,2.15,"5,048.8M",65,10,8.33,1.400 / 1.410,12.80,13.74,,1.6,,"138,600 / 286,100",https://www.klsescreener.com/v2/stocks/view/0138/my-e-g-services-berhad
2019-10-16,'5276,DANCO ,DANCOMECH HOLDINGS BERHAD,,0.53,0.555,0.540,0.545,"1,783,700",3,+0.015 ,+2.83%,increasing,"210,800",0.385 - 0.680,1.75,3.21%,5.24,165.7M,10,2,1.33,0.545 / 0.550,12.78,28.94,,8.5,,"99,600 / 153,000",https://www.klsescreener.com/v2/stocks/view/5276/dancomech-holdings-berhad
2019-10-16,'5105,CANONE ,CAN-ONE BERHAD,,3.1900000000000004,3.240,3.190,3.200,"51,600",1,+0.010 ,+0.31%,increasing,"102,800",1.830 - 3.990,4.00,1.25%,78.01,614.9M,4,0,0.52,3.200 / 3.240,12.76,967.25,,0.5,,"7,000 / 23,100",https://www.klsescreener.com/v2/stocks/view/5105/can-one-berhad
2019-10-16,'5032,BIPORT ,BINTULU PORT HOLDINGS BERHAD,,3.95,4.000,3.950,3.950,"12,500",0,0.000 ,0.00%,,"30,700",3.550 - 5.060,16.00,4.05%,35.34,"1,817.0M",11,3,1.42,3.950 / 4.020,12.70,156.10,,0.4,,"1,000 / 2,000",https://www.klsescreener.com/v2/stocks/view/5032/bintulu-port-holdings-berhad
2019-10-16,'5143,LUXCHEM ,LUXCHEM CORPORATION BERHAD,,0.48,0.505,0.475,0.505,"1,506,700",5,+0.025 ,+5.21%,increasing,"156,700",0.470 - 0.615,2.25,4.46%,4.26,452.0M,12,1,1.49,0.500 / 0.505,12.53,90.43,,9.6,,"21,600 / 105,000",https://www.klsescreener.com/v2/stocks/view/5143/luxchem-corporation-berhad
2019-10-16,'3719,PANAMY ,PANASONIC MANUFACTURING MALAYSIA BERHAD,,37.54,37.540,37.420,37.540,"4,800",0,0.000 ,0.00%,,"19,200",37.100 - 41.200,226.00,6.02%,177.30,"2,280.4M",21,2,2.64,37.540 / 37.700,12.47,"1,833.41",,0.2,,"1,500 / 100",https://www.klsescreener.com/v2/stocks/view/3719/panasonic-manufacturing-malaysia-berhad
2019-10-16,'7229,FAVCO ,FAVELLE FAVCO BERHAD,,2.67,2.680,2.640,2.640,"61,700",3,-0.030 ,-1.12%,decreasing,"167,400",2.200 - 2.880,13.50,5.11%,36.98,589.0M,7,1,0.89,2.640 / 2.650,12.41,310.96,,0.4,,"29,800 / 174,600",https://www.klsescreener.com/v2/stocks/view/7229/favelle-favco-berhad
2019-10-16,'2658,AJI ,AJINOMOTO (MALAYSIA) BERHAD,,15.66,16.000,15.680,15.720,"27,800",3,+0.060 ,+0.38%,increasing,"14,600",15.660 - 21.000,47.00,2.99%,97.25,955.8M,16,2,1.99,15.700 / 15.720,12.34,745.26,,1.9,,"300 / 3,200",https://www.klsescreener.com/v2/stocks/view/2658/ajinomoto-malaysia-berhad
2019-10-16,'3204,GKENT ,GEORGE KENT (MALAYSIA) BERHAD,,1.07,1.080,1.030,1.030,"4,712,300",4,-0.040 ,-3.74%,decreasing,"1,777,800",0.755 - 1.380,6.50,6.31%,11.25,580.2M,9,1,1.13,1.030 / 1.050,12.33,70.76,,2.7,,"35,500 / 146,100",https://www.klsescreener.com/v2/stocks/view/3204/george-kent-malaysia-berhad
2019-10-16,'6998,BINTAI ,BINTAI KINDEN CORPORATION BERHAD,,0.12,0.120,0.120,0.120,"36,000",0,0.000 ,0.00%,,"703,800",0.110 - 0.150,0.00,0.00%,3.93,34.8M,3,0,0.38,0.120 / 0.125,12.28,48.68,,0.1,,"1,000 / 495,000",https://www.klsescreener.com/v2/stocks/view/6998/bintai-kinden-corporation-berhad
2019-10-16,'8591,CRESBLD ,CREST BUILDER HOLDINGS BERHAD,,0.99,1.010,0.965,0.975,"435,100",3,-0.015 ,-1.52%,decreasing,"167,900",0.790 - 1.210,4.50,4.62%,36.62,172.5M,3,0,0.33,0.970 / 0.975,12.25,342.96,,2.6,,"1,000 / 16,500",https://www.klsescreener.com/v2/stocks/view/8591/crest-builder-holdings-berhad
2019-10-16,'5152,MBL ,MUAR BAN LEE GROUP BERHAD,,1.18,1.180,1.140,1.170,"34,200",1,-0.010 ,-0.85%,decreasing,"67,800",0.910 - 1.400,4.50,3.85%,15.39,124.9M,8,1,0.93,1.160 / 1.170,12.21,153.82,,0.5,,"3,900 / 3,400",https://www.klsescreener.com/v2/stocks/view/5152/muar-ban-lee-group-berhad
2019-10-16,'5031,TIMECOM ,TIME DOTCOM BERHAD,,9.030000000000001,9.220,9.020,9.150,"291,600",12,+0.120 ,+1.33%,increasing,"397,800",7.510 - 9.350,20.56,2.25%,54.04,"5,357.6M",17,5,2.07,9.150 / 9.210,12.20,179.87,,0.7,,"232,600 / 35,600",https://www.klsescreener.com/v2/stocks/view/5031/time-dotcom-berhad
2019-10-16,'5916,MSC ,MALAYSIA SMELTING CORPORATION BERHAD,,0.81,0.810,0.810,0.810,"4,000",0,0.000 ,0.00%,,"51,300",0.695 - 1.020,2.00,2.47%,10.83,324.0M,7,0,0.93,0.800 / 0.810,12.41,298.42,,0.1,,"2,000 / 6,000",https://www.klsescreener.com/v2/stocks/view/5916/malaysia-smelting-corporation-berhad
2019-10-16,'7152,JAYCORP ,JAYCORP BERHAD,,1.09,1.080,1.070,1.080,"47,600",1,-0.010 ,-0.92%,decreasing,"93,700",0.800 - 1.140,3.00,2.78%,14.44,148.2M,7,0,0.91,1.070 / 1.080,12.13,234.57,,0.5,,"11,700 / 19,100",https://www.klsescreener.com/v2/stocks/view/7152/jaycorp-berhad
2019-10-16,'7854,TIMWELL ,TIMBERWELL BERHAD,,0.57,0.570,0.570,0.570,-,0,0.000 ,0.00%,,500,0.410 - 0.700,2.00,3.51%,6.90,50.8M,8,2,1.00,0.505 / 0.570,12.10,37.26,,0.0,,"10,000 / 9,200",https://www.klsescreener.com/v2/stocks/view/7854/timberwell-berhad
2019-10-16,'0186,PTRANS ,PERAK TRANSIT BERHAD,,0.21,0.215,0.205,0.210,"4,822,400",0,0.000 ,0.00%,,"2,820,900",0.190 - 0.290,0.25,1.19%,2.53,298.8M,8,3,1.00,0.210 / 0.215,12.09,8.17,,1.7,,"1,143,400 / 2,256,300",https://www.klsescreener.com/v2/stocks/view/0186/perak-transit-berhad
2019-10-16,'7070,VIZIONE ,VIZIONE HOLDINGS BERHAD,,0.8699999999999999,0.940,0.885,0.940,"2,750,800",14,+0.070 ,+8.05%,increasing,"887,700",0.800 - 1.170,0.00,0.00%,11.32,528.5M,8,1,1.02,0.940 / 0.945,12.30,105.61,,3.1,,"453,400 / 106,000",https://www.klsescreener.com/v2/stocks/view/7070/vizione-holdings-berhad
2019-10-16,'5208,EITA ,EITA RESOURCES BERHAD,,1.38,1.380,1.380,1.380,-,0,0.000 ,0.00%,,"26,400",1.210 - 1.600,6.00,4.35%,16.00,179.4M,9,1,1.03,1.370 / 1.400,11.94,203.18,,0.0,,"2,300 / 1,000",https://www.klsescreener.com/v2/stocks/view/5208/eita-resources-berhad
2019-10-16,'5703,MUHIBAH ,MUHIBBAH ENGINEERING (M) BHD,,2.41,2.440,2.400,2.440,"4,700",3,+0.030 ,+1.24%,increasing,"222,000",2.330 - 3.200,7.50,3.07%,28.75,"1,183.8M",8,1,0.99,2.400 / 2.440,11.69,381.41,,0.0,,"37,900 / 4,800",https://www.klsescreener.com/v2/stocks/view/5703/muhibbah-engineering-m-bhd
2019-10-16,'6068,PCCS ,PCCS GROUP BERHAD,,0.42,0.430,0.415,0.415,"2,023,400",1,-0.005 ,-1.19%,decreasing,"5,902,100",0.185 - 0.635,0.00,0.00%,7.81,87.2M,5,0,0.62,0.415 / 0.420,11.66,204.20,,0.3,,"395,500 / 115,300",https://www.klsescreener.com/v2/stocks/view/6068/pccs-group-berhad
2019-10-16,'1163,ALLIANZ ,ALLIANZ MALAYSIA BERHAD,,13.88,14.020,13.800,13.800,"8,300",4,-0.080 ,-0.58%,decreasing,"26,200",11.700 - 14.980,40.00,2.90%,235.46,"2,441.0M",6,0,0.67,13.800 / 13.880,11.47,"3,004.20",,0.3,,"51,000 / 12,500",https://www.klsescreener.com/v2/stocks/view/1163/allianz-malaysia-berhad
2019-10-16,'7293,YINSON ,YINSON HOLDINGS BERHAD,,6.84,7.310,6.900,6.990,"5,732,200",15,+0.150 ,+2.19%,increasing,"1,192,800",4.030 - 7.230,6.00,0.86%,17.83,"7,647.1M",39,8,4.40,6.980 / 6.990,11.21,89.18,,4.8,,"900 / 435,900",https://www.klsescreener.com/v2/stocks/view/7293/yinson-holdings-berhad
2019-10-16,'7084,QL ,QL RESOURCES BERHAD,,7.1899999999999995,7.270,7.130,7.270,"2,484,900",8,+0.080 ,+1.11%,increasing,"1,150,500",6.030 - 7.630,4.50,0.62%,13.77,"11,795.1M",53,3,5.91,7.190 / 7.270,11.20,233.62,,2.2,,"2,000 / 22,000",https://www.klsescreener.com/v2/stocks/view/7084/ql-resources-berhad
